"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-09-16 07:50:00,20.505,47.7,18.3,23.2,25.2,0.15,0.0168,429.55,0.5,0.02,10,7,54.5,15,10,2024-09-16
2024-09-16 08:00:00,23.285,45.25,17.25,22.05,24.1,0,0.0162,432.85,0.5,0.02,10,8,4.5,15,10,2024-09-16
2024-09-16 08:10:00,25.5,42.45,16.7,20.75,23.1,0,0.01615,428.95,0.5,0.02,10,8,14.5,15,10,2024-09-16
2024-09-16 08:20:00,26.785,41.3,16.2,19.4,22.2,0,0.0164,428.2,0.5,0.02,10,8,24.5,15,10,2024-09-16
2024-09-16 08:30:00,27.985,39.85,16,19,21.4,0,0.0161,425.55,0.5,0.02,10,8,34.5,15,10,2024-09-16
2024-09-16 08:40:00,29.19,38.9,15.55,18.7,20.55,0,0.016,423.55,0.5,0.02,10,8,44.5,15,10,2024-09-16
2024-09-16 08:50:00,29.57,38.2,13.5,16.9,18,0,0.0162,423.9,0.5,0.0205,10,8,54.5,15,10,2024-09-16
2024-09-16 09:00:00,30.125,37.5,14.4,17.65,19.55,0,0.01575,421.45,0.5,0.02,10,9,4.5,15,10,2024-09-16
2024-09-16 09:10:00,30.955,36.7,14.3,17.45,19.05,0,0.0153,417.6,0.5,0.02,10,9,14.5,15,10,2024-09-16
2024-09-16 09:20:00,31.685,35.05,13.6,17,18.4,0,0.01505,409.8,0.5,0.02,10,9,24.5,15,10,2024-09-16
2024-09-16 09:30:00,32.405,34.1,9.2,12.2,13.35,0,0.0156,409,0.5,0.0205,10,9,34.5,15,10,2024-09-16
2024-09-16 09:40:00,32.23,34.85,10.15,13.55,14.7,0,0.0159,412.5,0.5,0.0205,10,9,44.5,15,10,2024-09-16
2024-09-16 09:50:00,33.015,34.8,10.2,13.4,14.4,0.1,0.01435,412.1,0.5,0.0215,10,9,54.5,15,10,2024-09-16
2024-09-16 10:00:00,34.005,35.65,11.2,14.5,15.55,0,0.0172,410.55,0.5,0.027,10,10,4.5,15,10,2024-09-16
2024-09-16 10:10:00,32.955,36.95,9.4,12.45,13.5,0,0.01665,412.35,0.5,0.021,10,10,14.5,15,10,2024-09-16
2024-09-16 10:20:00,31.095,38.6,11.1,14.35,15.35,0,0.0165,412.65,0.5,0.02,10,10,24.5,15,10,2024-09-16
2024-09-16 10:30:00,30.41,39.35,11.9,15.25,16.3,0,0.01625,411.9,0.5,0.02,10,10,34.5,15,10,2024-09-16
2024-09-16 10:40:00,29.51,40.55,11.95,14.9,16,0,0.01565,414.85,0.5,0.02,10,10,44.5,15,10,2024-09-16
2024-09-16 10:50:00,28.59,41.85,11.65,14.95,16.05,0,0.01545,413.25,0.5,0.02,10,10,54.5,15,10,2024-09-16
2024-09-16 11:00:00,27.52,43,14.3,17.4,18.8,0,0.0159,415.3,0.5,0.0215,10,11,4.5,15,10,2024-09-16
2024-09-16 11:10:00,27.11,43.95,14.8,17.8,19,0,0.01545,417.55,0.5,0.02,10,11,14.5,15,10,2024-09-16
2024-09-16 11:20:00,26.45,45.2,13.85,17.1,18.2,0,0.0145,420.7,0.5,0.02,10,11,24.5,15,10,2024-09-16
2024-09-16 11:30:00,26.405,45.25,14.15,17.15,18.25,0,0.01485,425.6,0.5,0.02,10,11,34.5,15,10,2024-09-16
2024-09-16 11:40:00,27.435,44.95,13.65,16.95,18.05,0,0.0144,427.2,0.5,0.02,10,11,44.5,15,10,2024-09-16
2024-09-16 11:50:00,28.805,44,13.4,16.75,17.75,0,0.01415,423.8,0.5,0.02,10,11,54.5,15,10,2024-09-16
2024-09-16 12:00:00,29.83,43.35,9.75,12.9,13.7,0,0.0151,420.05,0.5,0.02,10,12,4.5,15,10,2024-09-16
2024-09-16 12:10:00,29.775,43.5,7.05,9.5,10.3,0,0.01575,422.2,0.5,0.02,10,12,14.5,15,10,2024-09-16
2024-09-16 12:20:00,28.865,44.75,10.65,13.45,14.35,0,0.01605,427.05,0.5,0.02,10,12,24.5,15,10,2024-09-16
2024-09-16 12:30:00,27.915,45.65,13.3,16.45,17.5,0,0.0144,426.7,0.5,0.02,10,12,34.5,15,10,2024-09-16
2024-09-16 12:40:00,27.22,44.85,13.7,17,18,0,0.014,424.7,0.5,0.02,10,12,44.5,15,10,2024-09-16
2024-09-16 12:50:00,27.205,45.1,12.2,15.9,16.9,0,0.01525,428.55,0.5,0.02,10,12,54.5,15,10,2024-09-16
2024-09-16 13:00:00,27.27,45.1,12.15,15.95,16.95,0,0.0143,431.25,0.5,0.02,10,13,4.5,15,10,2024-09-16
2024-09-16 13:10:00,27.345,44.95,12.05,15.6,16.65,0,0.01385,434.65,0.5,0.02,10,13,14.5,15,10,2024-09-16
2024-09-16 13:20:00,27.45,44.8,11.95,15.2,16.2,0,0.0152,432.95,0.5,0.02,10,13,24.5,15,10,2024-09-16
2024-09-16 13:30:00,27.335,46,12.2,15.85,16.85,0,0.01505,434.45,0.5,0.02,10,13,34.5,15,10,2024-09-16
2024-09-16 13:40:00,27.55,45.65,12.3,16,17,0,0.0143,440.9,0.5,0.02,10,13,44.5,15,10,2024-09-16
2024-09-16 13:50:00,28.065,45.05,10.75,14.4,15.65,0,0.0136,442.25,0.5,0.02,10,13,54.5,15,10,2024-09-16
2024-09-16 14:00:00,28.955,44.15,12.15,15.9,16.9,0,0.0142,434.85,0.5,0.02,10,14,4.5,15,10,2024-09-16
2024-09-16 14:10:00,29.33,43.85,9.2,11.9,12.6,0,0.01405,432.1,0.5,0.0205,10,14,14.5,15,10,2024-09-16
2024-09-16 14:20:00,29.23,43.85,13.8,16.95,17.95,0,0.014,431.6,0.5,0.02,10,14,24.5,15,10,2024-09-16
2024-09-16 14:30:00,29.06,44.15,12.6,15.8,16.9,0,0.01435,432.2,0.5,0.02,10,14,34.5,15,10,2024-09-16
2024-09-16 14:40:00,28.57,44.55,7.75,10.5,11.25,0,0.0144,435.8,0.5,0.02,10,14,44.5,15,10,2024-09-16
2024-09-16 14:50:00,28.565,44.75,11.25,15.05,16.05,0,0.01385,439.6,0.5,0.02,10,14,54.5,15,10,2024-09-16
2024-09-16 15:00:00,28.44,45.15,12.8,16.3,17.3,0,0.01475,441.9,0.5,0.02,10,15,4.5,15,10,2024-09-16
2024-09-16 15:10:00,27.875,45.35,11.75,15.15,16.2,0,0.01385,441.6,0.5,0.02,10,15,14.5,15,10,2024-09-16
2024-09-16 15:20:00,27.47,46,12.2,15.85,16.85,0,0.01435,436.05,0.5,0.02,10,15,24.5,15,10,2024-09-16
2024-09-16 15:30:00,27.195,46.4,11.9,15.6,16.6,0,0.01435,433.75,0.5,0.02,10,15,34.5,15,10,2024-09-16
2024-09-16 15:40:00,27.145,47.1,10.9,14.15,15.2,0,0.01395,438.95,0.5,0.02,10,15,44.5,15,10,2024-09-16
2024-09-16 15:50:00,26.265,48.35,13.8,17.1,18.35,0,0.0141,433.55,0.5,0.02,10,15,54.5,15,10,2024-09-16
2024-09-16 16:00:00,26.28,49.05,12.6,16.15,17.15,0,0.0138,435.55,0.5,0.02,10,16,4.5,15,10,2024-09-16
2024-09-16 16:10:00,26,49.2,13.35,16.75,17.85,0,0.01395,434.65,0.5,0.02,10,16,14.5,15,10,2024-09-16
2024-09-16 16:20:00,25.48,50.3,14.65,17.7,19.1,0,0.0142,432.7,0.5,0.02,10,16,24.5,15,10,2024-09-16
2024-09-16 16:30:00,24.815,51.55,14.05,17.15,18.15,0,0.0135,426.7,0.5,0.021,10,16,34.5,15,10,2024-09-16
2024-09-16 16:40:00,24.475,52.9,14.15,17.2,18.2,0,0.0135,429.55,0.5,0.021,10,16,44.5,15,10,2024-09-16
2024-09-16 16:50:00,23.985,54.15,15.25,18.25,20.15,0,0.01345,430.55,0.5,0.0215,10,16,54.5,15,10,2024-09-16
2024-09-16 17:00:00,23.47,55.9,14.7,17.8,19.6,0,0.0138,427.05,0.5,0.022,10,17,4.5,15,10,2024-09-16
2024-09-16 17:10:00,23.6,56.1,15.85,18.85,21.15,0,0.0128,431.2,0.5,0.02,10,17,14.5,15,10,2024-09-16
2024-09-16 17:20:00,23.945,55.7,14.4,17.5,18.7,0,0.0128,437.35,0.5,0.02,10,17,24.5,15,10,2024-09-16
2024-09-16 17:30:00,23.91,56.25,12.8,16.05,17.1,0,0.01295,440.4,0.5,0.02,10,17,34.5,15,10,2024-09-16
2024-09-16 17:40:00,24.39,56,13.35,16.4,17.85,0,0.01325,441.05,0.5,0.02,10,17,44.5,15,10,2024-09-16
2024-09-16 17:50:00,24.145,55.6,14.85,17.85,19.4,0,0.01255,445.1,0.5,0.02,10,17,54.5,15,10,2024-09-16
2024-09-16 18:00:00,23.72,55.75,11.85,15.1,16.05,0,0.01355,442.05,0.5,0.02,10,18,4.5,15,10,2024-09-16
2024-09-16 18:10:00,23.445,56.95,14.6,17.6,19.1,0,0.01345,435.7,0.5,0.02,10,18,14.5,15,10,2024-09-16
2024-09-16 18:20:00,22.73,58.3,14.5,17.65,19.4,0,0.01345,426.25,0.5,0.02,10,18,24.5,15,10,2024-09-16
2024-09-16 18:30:00,21.935,59.75,14.2,17.3,18.4,0,0.0128,426.7,0.5,0.02,10,18,34.5,15,10,2024-09-16
2024-09-16 18:40:00,21.43,60.55,14.5,17.55,18.85,0,0.01285,423.9,0.5,0.02,10,18,44.5,15,10,2024-09-16
2024-09-16 18:50:00,21.31,60.8,14.55,17.55,18.7,0,0.01305,426.25,0.5,0.02,10,18,54.5,15,10,2024-09-16
2024-09-16 19:00:00,20.97,61.45,15.1,18.1,19.8,0,0.01295,423.25,0.5,0.02,10,19,4.5,15,10,2024-09-16
2024-09-16 19:10:00,20.645,61.85,14.9,17.9,19.3,0,0.0129,426.55,0.5,0.02,10,19,14.5,15,10,2024-09-16
2024-09-16 19:20:00,20.32,63.05,14.85,17.85,19.35,0.3,0.0139,437.45,0.5,0.02,10,19,24.5,15,10,2024-09-16
2024-09-16 19:30:00,20.005,63.95,15.4,18.4,20.55,1.45,0.0137,439.65,0.5,0.02,10,19,34.5,15,10,2024-09-16
2024-09-16 19:40:00,19.62,64.8,14.55,17.6,19.1,0.85,0.0139,438.8,0.5,0.02,10,19,44.5,15,10,2024-09-16
2024-09-16 19:50:00,19.28,65.7,15.95,19.05,21.6,0,0.015,443.25,0.5,0.02,10,19,54.5,15,10,2024-09-16
2024-09-16 20:00:00,18.92,66,15.8,18.8,21,0.15,0.014,435.9,0.5,0.02,10,20,4.5,15,10,2024-09-16
2024-09-16 20:10:00,18.44,66.45,15.15,18.15,19.95,0,0.0131,428,0.5,0.02,10,20,14.5,15,10,2024-09-16
2024-09-16 20:20:00,17.995,68.15,15.95,18.95,21.4,0,0.015,437.9,0.5,0.02,10,20,24.5,15,10,2024-09-16
2024-09-16 20:30:00,17.875,69,17.1,21,23.5,0.85,0.0162,449.35,0.5,0.02,10,20,34.5,15,10,2024-09-16
2024-09-16 20:40:00,17.635,69.3,17.55,22.1,24.3,1.15,0.0156,455.45,0.5,0.02,10,20,44.5,15,10,2024-09-16
2024-09-16 20:50:00,17.34,70,18.25,23.2,25.2,1.3,0.0185,455.15,0.5,0.02,10,20,54.5,15,10,2024-09-16
2024-09-16 21:00:00,17.16,70.35,17.5,21.8,24.1,1.65,0.01655,455.8,0.5,0.02,10,21,4.5,15,10,2024-09-16
2024-09-16 21:10:00,17.14,70.5,16.8,20.35,23.05,0.55,0.01585,449.15,0.5,0.02,10,21,14.5,15,10,2024-09-16
2024-09-16 21:20:00,17.11,70.95,16.75,20,22.85,1,0.01705,453.95,0.5,0.02,10,21,24.5,15,10,2024-09-16
2024-09-16 21:30:00,17.015,71,16.9,20.85,23.2,1.6,0.0178,456.75,0.5,0.02,10,21,34.5,15,10,2024-09-16
2024-09-16 21:40:00,16.96,71,16.65,20.25,22.85,2.4,0.01685,463.5,0.5,0.02,10,21,44.5,15,10,2024-09-16
2024-09-16 21:50:00,16.95,71,16.55,19.75,22.45,0.65,0.01565,460.75,0.5,0.02,10,21,54.5,15,10,2024-09-16
2024-09-16 22:00:00,16.81,71.25,16.75,20,22.8,0,0.015,455.75,0.5,0.02,10,22,4.5,15,10,2024-09-16
2024-09-16 22:10:00,16.74,71.3,16.9,20.9,23.4,0,0.015,457.95,0.5,0.02,10,22,14.5,15,10,2024-09-16
2024-09-16 22:20:00,16.525,72.05,16.75,20.2,22.85,0,0.015,448.7,0.5,0.02,10,22,24.5,15,10,2024-09-16
2024-09-16 22:30:00,16.56,71.65,17,21.4,23.65,0,0.015,454.75,0.5,0.02,10,22,34.5,15,10,2024-09-16
2024-09-16 22:40:00,16.21,72.4,17,20.7,23.3,0,0.01505,475.5,0.5,0.02,10,22,44.5,15,10,2024-09-16
2024-09-16 22:50:00,15.89,73.4,16.7,20.25,22.95,0,0.0161,470.35,0.5,0.02,10,22,54.5,15,10,2024-09-16
2024-09-16 23:00:00,15.74,73.8,17.65,22.4,24.5,0,0.0163,466.8,0.5,0.02,10,23,4.5,15,10,2024-09-16
2024-09-16 23:10:00,15.335,74.2,17.4,22.1,24.25,0,0.01535,474.95,0.5,0.02,10,23,14.5,15,10,2024-09-16
2024-09-16 23:20:00,15.11,74.6,17.7,22.5,24.6,0,0.015,470.9,0.5,0.02,10,23,24.5,15,10,2024-09-16
2024-09-16 23:30:00,14.895,75.2,17.75,22.35,24.5,0,0.015,462.85,0.5,0.02,10,23,34.5,15,10,2024-09-16
2024-09-16 23:40:00,14.695,75.85,17.4,22.2,24.25,0,0.015,454.6,0.5,0.02,10,23,44.5,15,10,2024-09-16
2024-09-16 23:50:00,14.4684210526316,76.2631578947368,17.6842105263158,22.3684210526316,24.4736842105263,0,0.015,458.578947368421,0.5,0.02,10,23,54.2631578947368,14.2105263157895,10,2024-09-16
2024-09-17,14.3,77,20,24.7777777777778,26.7777777777778,0,0.015,456.444444444444,0.5,0.02,10,0,7.22222222222222,16.6666666666667,10,2024-09-17
2024-09-17 00:10:00,14.25,77.4,20,24.8,26.85,0,0.015,454.05,0.5,0.02,10,0,14.5,15,10,2024-09-17
2024-09-17 00:20:00,14.13,77.9,18.8,23.8,25.8,0,0.015,456.1,0.5,0.02,10,0,24.5,15,10,2024-09-17
2024-09-17 00:30:00,14.18,77.55,18.6,23.6,25.6,0,0.015,457.1,0.5,0.02,10,0,34.5,15,10,2024-09-17
2024-09-17 00:40:00,14.055,77.7,18.85,23.85,25.85,0,0.015,461.9,0.5,0.02,10,0,44.5,15,10,2024-09-17
2024-09-17 00:50:00,13.75,78.6,19,24,26,0,0.015,456.9,0.5,0.02,10,0,54.5,15,10,2024-09-17
2024-09-17 01:00:00,13.735,78.05,18.6,23.6,25.6,0,0.015,456.1,0.5,0.02,10,1,4.5,15,10,2024-09-17
2024-09-17 01:10:00,13.75,77.55,19.1,24,26,0,0.015,452.45,0.5,0.02,10,1,14.5,15,10,2024-09-17
2024-09-17 01:20:00,13.49,78,19.6,24.5,26.5,0,0.015,451.65,0.5,0.02,10,1,24.5,15,10,2024-09-17
2024-09-17 01:30:00,13.28,78,19.9,24.6,26.6,0,0.015,448.35,0.5,0.02,10,1,34.5,15,10,2024-09-17
2024-09-17 01:40:00,13.18,78.7,19,23.95,25.95,0,0.015,445.5,0.5,0.02,10,1,44.5,15,10,2024-09-17
2024-09-17 01:50:00,13.175,78.5,19.25,24.15,26.15,0,0.015,447.35,0.5,0.02,10,1,54.5,15,10,2024-09-17
2024-09-17 02:00:00,13.13,78.45,18.9,23.9,25.9,0,0.015,453.2,0.5,0.02,10,2,4.5,15,10,2024-09-17
2024-09-17 02:10:00,13,78.6,19,23.95,25.95,0,0.015,452.3,0.5,0.02,10,2,14.5,15,10,2024-09-17
2024-09-17 02:20:00,12.71,79.5,18.6,23.6,25.6,0,0.015,452.75,0.5,0.02,10,2,24.5,15,10,2024-09-17
2024-09-17 02:30:00,13.085,77.85,18.65,23.65,25.65,0,0.015,456.7,0.5,0.02,10,2,34.5,15,10,2024-09-17
2024-09-17 02:40:00,12.815,77.3,19.05,24,26,0,0.015,463.15,0.5,0.02,10,2,44.5,15,10,2024-09-17
2024-09-17 02:50:00,12.735,76.8,17.5,22.5,24.5,0,0.015,455.9,0.5,0.02,10,2,54.5,15,10,2024-09-17
2024-09-17 03:00:00,12.365,77.55,17.85,22.85,24.85,0,0.015,453.9,0.5,0.02,10,3,4.5,15,10,2024-09-17
2024-09-17 03:10:00,12.125,77.55,17.8,22.75,24.75,0,0.015,451.7,0.5,0.02,10,3,14.5,15,10,2024-09-17
2024-09-17 03:20:00,12.07,76.35,17.95,22.9,24.9,0,0.015,449.15,0.5,0.02,10,3,24.5,15,10,2024-09-17
2024-09-17 03:30:00,12.175,74.8,17.65,22.35,24.45,0,0.015,449.55,0.5,0.02,10,3,34.5,15,10,2024-09-17
2024-09-17 03:40:00,11.955,74.7,17.5,22.5,24.5,0,0.015,448.4,0.5,0.02,10,3,44.5,15,10,2024-09-17
2024-09-17 03:50:00,11.87,73.95,17.6,22.4,24.5,0,0.015,450.7,0.5,0.02,10,3,54.5,15,10,2024-09-17
2024-09-17 04:00:00,11.815,73.7,17.3,22.1,24.2,0,0.015,450.75,0.5,0.02,10,4,4.5,15,10,2024-09-17
2024-09-17 04:10:00,11.74,71.55,16.7,20.25,22.95,0,0.015,446.4,0.5,0.02,10,4,14.5,15,10,2024-09-17
2024-09-17 04:20:00,11.655,70.55,16.55,20.15,22.8,0,0.015,447.1,0.5,0.02,10,4,24.5,15,10,2024-09-17
2024-09-17 04:30:00,11.605,69.15,16.65,19.9,22.65,0,0.015,446.45,0.5,0.02,10,4,34.5,15,10,2024-09-17
2024-09-17 04:40:00,11.695,68.05,16.45,19.55,22.45,0,0.015,447.55,0.5,0.02,10,4,44.5,15,10,2024-09-17
2024-09-17 04:50:00,11.565,67.3,16.8,20.65,23.2,0,0.015,445.55,0.5,0.02,10,4,54.5,15,10,2024-09-17
2024-09-17 05:00:00,11.495,66.45,16.8,20.4,23.05,0,0.01505,446,0.5,0.02,10,5,4.5,15,10,2024-09-17
2024-09-17 05:10:00,11.41,66.25,16.65,20.1,22.85,0,0.01515,446.8,0.5,0.02,10,5,14.5,15,10,2024-09-17
2024-09-17 05:20:00,11.51,65.05,16.95,20.5,23.2,0,0.0153,445.25,0.5,0.02,10,5,24.5,15,10,2024-09-17
2024-09-17 05:30:00,11.53,63.7,16.8,20.65,23.2,0,0.0155,445.25,0.5,0.02,10,5,34.5,15,10,2024-09-17
2024-09-17 05:40:00,11.425,64.3,16.85,20.55,23.2,0,0.0156,447.85,0.5,0.02,10,5,44.5,15,10,2024-09-17
2024-09-17 05:50:00,11.74,64.5,16.9,21.05,23.45,0,0.01585,457.65,0.5,0.02,10,5,54.5,15,10,2024-09-17
2024-09-17 06:00:00,11.915,65.45,16.8,20.6,23.1,0,0.01575,465.3,0.5,0.02,10,6,4.5,15,10,2024-09-17
2024-09-17 06:10:00,11.715,66,16.9,20.7,23.3,0.25,0.0163,465.8,0.5,0.02,10,6,14.5,15,10,2024-09-17
2024-09-17 06:20:00,11.57,66.1,17.2,21.65,23.9,1.35,0.01675,468.5,0.5,0.02,10,6,24.5,15,10,2024-09-17
2024-09-17 06:30:00,11.58,65.85,17,21.4,23.65,1.3,0.0167,477,0.5,0.02,10,6,34.5,15,10,2024-09-17
2024-09-17 06:40:00,11.34,65.35,17.2,21.65,23.9,0.95,0.01595,469.1,0.5,0.02,10,6,44.5,15,10,2024-09-17
2024-09-17 06:50:00,11.255,64.75,17.2,21.6,23.85,0.8,0.016,462.7,0.5,0.02,10,6,54.5,15,10,2024-09-17
2024-09-17 07:00:00,11.345,64.25,18.05,23,25,0,0.01585,461.15,0.5,0.02,10,7,4.5,15,10,2024-09-17
2024-09-17 07:10:00,11.655,63.9,17.9,22.9,24.9,0,0.016,462.15,0.5,0.02,10,7,14.5,15,10,2024-09-17
2024-09-17 07:20:00,12.16,62.1,17.6,22.3,24.45,0,0.016,458.7,0.5,0.02,10,7,24.5,15,10,2024-09-17
2024-09-17 07:30:00,13.915,59.6,17.35,22.05,24.2,0,0.016,439.75,0.5,0.02,10,7,34.5,15,10,2024-09-17
2024-09-17 07:40:00,16.79,55.4,17.05,21.35,23.65,0,0.0161,423.1,0.5,0.02,10,7,44.5,15,10,2024-09-17
2024-09-17 07:50:00,19.76,51.3,17.1,21.1,23.55,0,0.0162,423.1,0.5,0.02,10,7,54.5,15,10,2024-09-17
2024-09-17 08:00:00,22.405,48.75,17.1,21.35,23.7,0,0.016,424.9,0.5,0.02,10,8,4.5,15,10,2024-09-17
2024-09-17 08:10:00,24.63,46.25,16.75,20.2,22.9,0,0.01645,420.55,0.5,0.02,10,8,14.5,15,10,2024-09-17
2024-09-17 08:20:00,26.53,44.1,16.45,19.75,22.6,0,0.0162,421.85,0.5,0.02,10,8,24.5,15,10,2024-09-17
2024-09-17 08:30:00,28.35,42.9,18.5,22.75,25.3,0,0.01655,420.4,0.5,0.02,10,8,34.5,15,10,2024-09-17
2024-09-17 08:40:00,29.58,41.75,16.3,19.7,22.1,0,0.01635,421.55,0.5,0.02,10,8,44.5,15,10,2024-09-17
2024-09-17 08:50:00,31.16,40.3,15.5,18.5,20.65,0,0.01565,412.4,0.5,0.02,10,8,54.5,15,10,2024-09-17
2024-09-17 09:00:00,32.245,38.3,12.9,16.15,17.5,0,0.015,408.9,0.5,0.02,10,9,4.5,15,10,2024-09-17
2024-09-17 09:10:00,33.44,37.15,12.4,15.65,17.25,0,0.0143,408.5,0.5,0.02,10,9,14.5,15,10,2024-09-17
2024-09-17 09:20:00,34.975,35.35,10.1,13.15,14.3,0,0.01445,407.95,0.5,0.027,10,9,24.5,15,10,2024-09-17
2024-09-17 09:30:00,36.035,34.15,6.3,8.55,9,0,0.01505,407.45,0.5,0.02,10,9,34.5,15,10,2024-09-17
2024-09-17 09:40:00,35.825,34.55,2.5,4.05,4.05,0,0.0176,408.9,0.5,0.0305,10,9,44.5,15,10,2024-09-17
2024-09-17 09:50:00,34.8,36.25,4.7,6.8,7.1,0.25,0.0191,420.2,0.5,0.033,10,9,54.5,15,10,2024-09-17
2024-09-17 10:00:00,33.355,37.25,8.1,11.1,11.95,1,0.0173,419.8,0.5,0.021,10,10,4.5,15,10,2024-09-17
2024-09-17 10:10:00,32.06,37.95,12.85,16,17.15,0.65,0.0172,410.25,0.5,0.0215,10,10,14.5,15,10,2024-09-17
2024-09-17 10:20:00,31.21,38.4,13.25,16.35,18.2,0,0.01645,410.35,0.5,0.0205,10,10,24.5,15,10,2024-09-17
2024-09-17 10:30:00,30.315,39.55,14.45,17.55,18.55,0,0.01665,408.2,0.5,0.021,10,10,34.5,15,10,2024-09-17
2024-09-17 10:40:00,29.3,41.8,14.65,17.75,19.4,0,0.01655,410.1,0.5,0.02,10,10,44.5,15,10,2024-09-17
2024-09-17 10:50:00,28.885,43.4,9.6,12.4,13.6,0,0.0157,417.45,0.5,0.02,10,10,54.5,15,10,2024-09-17
2024-09-17 11:00:00,28.795,43.65,10.15,13.45,14.55,0,0.0144,422.5,0.5,0.02,10,11,4.5,15,10,2024-09-17
2024-09-17 11:10:00,28.66,43.05,6.9,9.4,10.05,0,0.01475,422.25,0.5,0.02,10,11,14.5,15,10,2024-09-17
2024-09-17 11:20:00,28.615,43.7,6.85,9.25,9.7,0,0.0145,426,0.5,0.02,10,11,24.5,15,10,2024-09-17
2024-09-17 11:30:00,28.24,44.55,10.75,13.65,14.55,0,0.0151,426.6,0.5,0.02,10,11,34.5,15,10,2024-09-17
2024-09-17 11:40:00,27.55,45.4,13.5,16.85,18.05,0,0.01405,423.9,0.5,0.02,10,11,44.5,15,10,2024-09-17
2024-09-17 11:50:00,27.895,44.3,12.85,16.25,17.25,0,0.01365,425.75,0.5,0.02,10,11,54.5,15,10,2024-09-17
2024-09-17 12:00:00,27.75,44.75,11.6,15.05,16.05,0,0.0147,429.6,0.5,0.02,10,12,4.5,15,10,2024-09-17
2024-09-17 12:10:00,26.91,46.15,14.45,17.5,18.9,0,0.01475,423.65,0.5,0.02,10,12,14.5,15,10,2024-09-17
2024-09-17 12:20:00,26.775,46.5,14.55,17.55,18.65,0,0.0145,424.95,0.5,0.02,10,12,24.5,15,10,2024-09-17
2024-09-17 12:30:00,26.79,47.75,14.2,17.25,18.25,0,0.01465,432.7,0.5,0.02,10,12,34.5,15,10,2024-09-17
2024-09-17 12:40:00,27.115,48.2,14.05,17.2,18.3,0,0.0142,433.5,0.5,0.02,10,12,44.5,15,10,2024-09-17
2024-09-17 12:50:00,26.965,48.8,12.95,16.5,17.5,0,0.0135,439.7,0.5,0.02,10,12,54.5,15,10,2024-09-17
2024-09-17 13:00:00,26.85,49.2,12.5,16.1,17.1,0,0.01485,440.05,0.5,0.022,10,13,4.5,15,10,2024-09-17
2024-09-17 13:10:00,26.32,50.2,14.15,17.2,18.2,0,0.01435,437.85,0.5,0.0205,10,13,14.5,15,10,2024-09-17
2024-09-17 13:20:00,26.015,50.75,14.35,17.35,18.45,0,0.0135,430.3,0.5,0.02,10,13,24.5,15,10,2024-09-17
2024-09-17 13:30:00,26.355,50.55,14.4,17.4,18.6,0,0.01355,436.25,0.5,0.02,10,13,34.5,15,10,2024-09-17
2024-09-17 13:40:00,26.82,50.45,14.9,17.9,19.5,0,0.0137,441.65,0.5,0.02,10,13,44.5,15,10,2024-09-17
2024-09-17 13:50:00,26.89,51,13.25,16.6,17.7,0,0.0139,444.95,0.5,0.0205,10,13,54.5,15,10,2024-09-17
2024-09-17 14:00:00,27.12,51.6,14.25,17.35,18.45,0,0.01375,450.05,0.5,0.02,10,14,4.5,15,10,2024-09-17
2024-09-17 14:10:00,27.505,51.85,12.25,15.95,16.95,0,0.0139,448.9,0.5,0.02,10,14,14.5,15,10,2024-09-17
2024-09-17 14:20:00,27.58,52.4,14.15,17.3,18.4,0,0.0136,450.7,0.5,0.02,10,14,24.5,15,10,2024-09-17
2024-09-17 14:30:00,27.635,52.4,13.9,17.2,18.5,0,0.01355,451.5,0.5,0.02,10,14,34.5,15,10,2024-09-17
2024-09-17 14:40:00,27.6,52.75,12.8,15.95,17.1,0,0.01325,453.2,0.5,0.02,10,14,44.5,15,10,2024-09-17
2024-09-17 14:50:00,27.19,53.15,13.65,16.85,18.1,0,0.01315,454.4,0.5,0.02,10,14,54.5,15,10,2024-09-17
2024-09-17 15:00:00,26.395,53.85,14.05,17.25,18.35,0,0.01375,443.9,0.5,0.023,10,15,4.5,15,10,2024-09-17
2024-09-17 15:10:00,24.72,55.85,15.05,18.1,19.7,0,0.01445,425.85,0.5,0.021,10,15,14.5,15,10,2024-09-17
2024-09-17 15:20:00,23.965,56.95,14.6,17.6,18.95,0,0.0128,425.7,0.5,0.02,10,15,24.5,15,10,2024-09-17
2024-09-17 15:30:00,23.85,56.75,11.95,15.55,16.55,0,0.01235,432.6,0.5,0.02,10,15,34.5,15,10,2024-09-17
2024-09-17 15:40:00,24.155,56,15.5,18.55,21,0,0.013,438.2,0.5,0.02,10,15,44.5,15,10,2024-09-17
2024-09-17 15:50:00,23.93,56.55,14.1,17.45,19.4,0,0.0139,437.5,0.5,0.021,10,15,54.5,15,10,2024-09-17
2024-09-17 16:00:00,24.015,57,12,15.65,16.65,0,0.01295,442.05,0.5,0.02,10,16,4.5,15,10,2024-09-17
2024-09-17 16:10:00,24.615,56.2,15.15,18.15,19.95,0,0.01355,444.35,0.5,0.021,10,16,14.5,15,10,2024-09-17
2024-09-17 16:20:00,24.955,55.8,14.1,17.15,18.15,0,0.01305,445.9,0.5,0.02,10,16,24.5,15,10,2024-09-17
2024-09-17 16:30:00,24.875,55.75,13.95,17,18,0,0.01355,450.5,0.5,0.02,10,16,34.5,15,10,2024-09-17
