"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-06-04 00:10:00,16.4,67.35,15.95,19,21.85,0,0.01575,457.45,0.5,0.02,10,0,14.5,15,7,2024-06-04
2024-06-04 00:20:00,16.36,67.4,16.45,19.75,22.4,0,0.01585,456.8,0.5,0.02,10,0,24.5,15,7,2024-06-04
2024-06-04 00:30:00,16.245,67.95,16.85,20.45,23.15,0,0.016,455.25,0.5,0.02,10,0,34.5,15,7,2024-06-04
2024-06-04 00:40:00,16.1,67.1,18,23,25,0,0.01575,452.75,0.5,0.02,10,0,44.5,15,7,2024-06-04
2024-06-04 00:50:00,16.095,67,17.5,22.5,24.5,0,0.016,456.95,0.5,0.02,10,0,54.5,15,7,2024-06-04
2024-06-04 01:00:00,15.905,67.05,17.35,21.55,23.9,0,0.01595,452,0.5,0.02,10,1,4.5,15,7,2024-06-04
2024-06-04 01:10:00,15.75,67.8,16.85,20.25,23.05,0,0.016,448.5,0.5,0.02,10,1,14.5,15,7,2024-06-04
2024-06-04 01:20:00,15.865,67.65,16.65,19.95,22.75,0,0.016,456.05,0.5,0.02,10,1,24.5,15,7,2024-06-04
2024-06-04 01:30:00,15.89,67.35,16.75,20.7,23.2,0,0.01595,457.6,0.5,0.02,10,1,34.5,15,7,2024-06-04
2024-06-04 01:40:00,15.815,68,16.5,19.85,22.45,0,0.016,461.75,0.5,0.02,10,1,44.5,15,7,2024-06-04
2024-06-04 01:50:00,15.66,68,16.25,19.4,22,0,0.01595,460.5,0.5,0.02,10,1,54.5,15,7,2024-06-04
2024-06-04 02:00:00,15.495,68.55,16.6,20.05,22.8,0,0.016,458.7,0.5,0.02,10,2,4.5,15,7,2024-06-04
2024-06-04 02:10:00,15.315,69.6,16.95,20.6,23.2,0,0.016,455.2,0.5,0.02,10,2,14.5,15,7,2024-06-04
2024-06-04 02:20:00,15.315,69.45,16.2,19.25,22,0,0.01545,454.9,0.5,0.02,10,2,24.5,15,7,2024-06-04
2024-06-04 02:30:00,15.3,69,15.75,18.75,21.05,0,0.01555,452.95,0.5,0.02,10,2,34.5,15,7,2024-06-04
2024-06-04 02:40:00,15.27,69.5,15.8,18.8,21.2,0.4,0.016,458.7,0.5,0.02,10,2,44.5,15,7,2024-06-04
2024-06-04 02:50:00,15.285,70,15.35,18.35,20.55,1,0.016,458.65,0.5,0.02,10,2,54.5,15,7,2024-06-04
2024-06-04 03:00:00,15.245,70.25,15.8,18.8,21.3,0.55,0.016,462.6,0.5,0.02,10,3,4.5,15,7,2024-06-04
2024-06-04 03:10:00,15.17,70.45,16.45,19.5,22.45,0,0.016,463.85,0.5,0.02,10,3,14.5,15,7,2024-06-04
2024-06-04 03:20:00,15.09,70.6,16,19.1,21.85,0,0.016,463.2,0.5,0.02,10,3,24.5,15,7,2024-06-04
2024-06-04 03:30:00,15.005,70.25,15,18,19.7,0,0.016,464.35,0.5,0.02,10,3,34.5,15,7,2024-06-04
2024-06-04 03:40:00,14.92,71,14.95,18,19.75,0,0.016,464.35,0.5,0.02,10,3,44.5,15,7,2024-06-04
2024-06-04 03:50:00,14.75,71.8,16.6,20.1,22.55,0,0.016,463.75,0.5,0.02,10,3,54.5,15,7,2024-06-04
2024-06-04 04:00:00,14.585,72.9,16.8,20.45,23.1,0,0.016,472.45,0.5,0.02,10,4,4.5,15,7,2024-06-04
2024-06-04 04:10:00,14.475,73.25,17.3,21.9,24.1,0,0.01615,481.8,0.5,0.02,10,4,14.5,15,7,2024-06-04
2024-06-04 04:20:00,14.31,72.8,16.8,20.55,22.95,0,0.016,483.7,0.5,0.02,10,4,24.5,15,7,2024-06-04
2024-06-04 04:30:00,14.1,72,16.5,19.6,22.4,0,0.016,480.7,0.5,0.02,10,4,34.5,15,7,2024-06-04
2024-06-04 04:40:00,13.935,72,16.1,19.15,21.85,0,0.016,477.8,0.5,0.02,10,4,44.5,15,7,2024-06-04
2024-06-04 04:50:00,13.82,72.05,16,19,21.8,0,0.016,471.1,0.5,0.02,10,4,54.5,15,7,2024-06-04
2024-06-04 05:00:00,13.805,72,15.8,18.8,21.4,0,0.016,470,0.5,0.02,10,5,4.5,15,7,2024-06-04
2024-06-04 05:10:00,13.795,71.25,15.85,18.85,21.3,0,0.01585,469.3,0.5,0.02,10,5,14.5,15,7,2024-06-04
2024-06-04 05:20:00,13.8,71.7,16.45,19.45,22.4,0,0.01655,472.55,0.5,0.02,10,5,24.5,15,7,2024-06-04
2024-06-04 05:30:00,13.8,71.6,16.65,20.15,22.7,0,0.0175,478,0.5,0.02,10,5,34.5,15,7,2024-06-04
2024-06-04 05:40:00,13.8,71.9,16.6,20,22.8,0.35,0.0161,478.15,0.5,0.02,10,5,44.5,15,7,2024-06-04
2024-06-04 05:50:00,13.865,71.85,16.15,19.2,22,0.45,0.016,480.75,0.5,0.02,10,5,54.5,15,7,2024-06-04
2024-06-04 06:00:00,14.015,71,16.6,19.8,22.45,0,0.01645,481.2,0.5,0.02,10,6,4.5,15,7,2024-06-04
2024-06-04 06:10:00,14.2,71,16.35,19.55,22.2,0,0.01615,477.05,0.5,0.02,10,6,14.5,15,7,2024-06-04
2024-06-04 06:20:00,14.435,71,15.95,19,21.35,0,0.01825,482.9,0.5,0.02,10,6,24.5,15,7,2024-06-04
2024-06-04 06:30:00,15.09,69.85,16.95,20.75,23.3,0,0.01715,468.75,0.5,0.02,10,6,34.5,15,7,2024-06-04
2024-06-04 06:40:00,16.59,66.4,16.55,20.2,22.7,0,0.0152,456.95,0.5,0.02,10,6,44.5,15,7,2024-06-04
2024-06-04 06:50:00,18.45,62.9,16.75,20.25,22.85,0,0.0151,446.95,0.5,0.02,10,6,54.5,15,7,2024-06-04
2024-06-04 07:00:00,20.265,60.05,16.3,19.6,22.3,0,0.0149,428.6,0.5,0.02,10,7,4.5,15,7,2024-06-04
2024-06-04 07:10:00,21.975,56.45,15.9,18.9,21.1,0,0.01395,414.85,0.5,0.02,10,7,14.5,15,7,2024-06-04
2024-06-04 07:20:00,23.545,53.2,14.6,17.7,19.75,0,0.01455,408.85,0.5,0.02,10,7,24.5,15,7,2024-06-04
2024-06-04 07:30:00,24.92,51.95,13.65,16.9,17.9,0,0.01505,407.55,0.5,0.02,10,7,34.5,15,7,2024-06-04
2024-06-04 07:40:00,25.315,52,12.45,15.7,17.05,0,0.01535,406.7,0.5,0.02,10,7,44.5,15,7,2024-06-04
2024-06-04 07:50:00,25.39,52.5,9.95,13.15,14.2,0,0.01545,406.95,0.5,0.02,10,7,54.5,15,7,2024-06-04
2024-06-04 08:00:00,25.5,52.65,8.65,11.5,12.6,0,0.01535,408.15,0.5,0.02,10,8,4.5,15,7,2024-06-04
2024-06-04 08:10:00,25.21,53.1,8.95,11.95,13.4,0,0.01565,408.5,0.5,0.02,10,8,14.5,15,7,2024-06-04
2024-06-04 08:20:00,24.555,54.3,9.15,12.05,13,0,0.0157,408.9,0.5,0.02,10,8,24.5,15,7,2024-06-04
2024-06-04 08:30:00,23.86,55.4,10,13.1,14,0,0.01535,409.2,0.5,0.02,10,8,34.5,15,7,2024-06-04
2024-06-04 08:40:00,23.995,55.75,8.15,11.05,12,0,0.01515,414.35,0.5,0.02,10,8,44.5,15,7,2024-06-04
2024-06-04 08:50:00,23.985,55.8,9.85,12.9,14.3,0,0.01505,416.65,0.5,0.02,10,8,54.5,15,7,2024-06-04
2024-06-04 09:00:00,24.18,56,8.2,10.9,11.9,0,0.01495,418.9,0.5,0.02,10,9,4.5,15,7,2024-06-04
2024-06-04 09:10:00,24.655,55.3,7.9,10.7,11.75,0,0.01515,417.2,0.5,0.02,10,9,14.5,15,7,2024-06-04
2024-06-04 09:20:00,24.13,56.1,7.5,10.3,11.05,0,0.01555,420.15,0.5,0.02,10,9,24.5,15,7,2024-06-04
2024-06-04 09:30:00,23.295,57.45,7.2,10,10.65,0,0.01565,416.2,0.5,0.02,10,9,34.5,15,7,2024-06-04
2024-06-04 09:40:00,22.95,58.8,13.75,16.6,18.5,0,0.01555,415.4,0.5,0.02,10,9,44.5,15,7,2024-06-04
2024-06-04 09:50:00,23.345,57.6,11.2,13.95,15.35,0,0.0146,420.45,0.5,0.02,10,9,54.5,15,7,2024-06-04
2024-06-04 10:00:00,24.08,56.95,7,9.5,10.2,0,0.01485,422.95,0.5,0.02,10,10,4.5,15,7,2024-06-04
2024-06-04 10:10:00,24.42,55.7,9.55,12.7,13.75,0,0.01365,425.5,0.5,0.02,10,10,14.5,15,7,2024-06-04
2024-06-04 10:20:00,24.965,55.3,10.6,13.75,14.9,0,0.0148,421.1,0.5,0.02,10,10,24.5,15,7,2024-06-04
2024-06-04 10:30:00,25.005,55.9,9.55,12.7,13.95,0,0.0153,420.35,0.5,0.02,10,10,34.5,15,7,2024-06-04
2024-06-04 10:40:00,24.855,56.2,7.7,10.5,11.35,0,0.01495,426.45,0.5,0.02,10,10,44.5,15,7,2024-06-04
2024-06-04 10:50:00,24.98,56.25,7.3,9.85,10.4,0,0.01495,427.2,0.5,0.02,10,10,54.5,15,7,2024-06-04
2024-06-04 11:00:00,24.715,57,7.65,10.25,10.75,0,0.016,428,0.5,0.02,10,11,4.5,15,7,2024-06-04
2024-06-04 11:10:00,24.395,57.05,7.6,10.25,11.2,0,0.0154,429.1,0.5,0.02,10,11,14.5,15,7,2024-06-04
2024-06-04 11:20:00,24.35,57.3,8.65,11.5,12.35,0,0.0152,432.65,0.5,0.02,10,11,24.5,15,7,2024-06-04
2024-06-04 11:30:00,24.395,56.9,6.25,8.85,9.05,0,0.01505,434.15,0.5,0.02,10,11,34.5,15,7,2024-06-04
2024-06-04 11:40:00,24.31,56.6,8.2,11,12.1,0,0.01485,435.2,0.5,0.02,10,11,44.5,15,7,2024-06-04
2024-06-04 11:50:00,24.23,55.95,9.55,12.65,14,0,0.0144,436.65,0.5,0.02,10,11,54.5,15,7,2024-06-04
2024-06-04 12:00:00,24.305,55.4,8.1,10.9,11.95,0,0.01455,436.6,0.5,0.02,10,12,4.5,15,7,2024-06-04
2024-06-04 12:10:00,24.245,56,7.65,10.45,11.4,0,0.015,437.1,0.5,0.02,10,12,14.5,15,7,2024-06-04
2024-06-04 12:20:00,23.995,56.55,6.15,8.95,9.45,0,0.0154,433.15,0.5,0.02,10,12,24.5,15,7,2024-06-04
2024-06-04 12:30:00,23.7,57.15,7.9,10.3,10.8,0,0.01515,429.45,0.5,0.02,10,12,34.5,15,7,2024-06-04
2024-06-04 12:40:00,23.775,56.55,12.55,15.9,16.9,0,0.0146,433.1,0.5,0.02,10,12,44.5,15,7,2024-06-04
2024-06-04 12:50:00,24.305,55.3,6.4,8.85,9.5,0,0.01385,436.75,0.5,0.02,10,12,54.5,15,7,2024-06-04
2024-06-04 13:00:00,24.62,55.15,8,10.75,11.6,0,0.01505,437.55,0.5,0.02,10,13,4.5,15,7,2024-06-04
2024-06-04 13:10:00,24.575,55.65,7.3,10.05,10.7,0,0.0149,439.8,0.5,0.02,10,13,14.5,15,7,2024-06-04
2024-06-04 13:20:00,24.69,55.2,7.15,9.6,9.9,0,0.0147,442.05,0.5,0.02,10,13,24.5,15,7,2024-06-04
2024-06-04 13:30:00,24.775,56.25,10.7,14.1,15.2,0,0.0154,442.8,0.5,0.02,10,13,34.5,15,7,2024-06-04
2024-06-04 13:40:00,24.96,55.45,7.7,10.5,11.25,0,0.01405,436.6,0.5,0.02,10,13,44.5,15,7,2024-06-04
2024-06-04 13:50:00,24.745,55,5.35,7.25,7.6,0,0.0148,435.65,0.5,0.02,10,13,54.5,15,7,2024-06-04
2024-06-04 14:00:00,23.435,55.25,7.45,10.3,10.95,0,0.0151,428,0.5,0.02,10,14,4.5,15,7,2024-06-04
2024-06-04 14:10:00,22.425,56.3,10.85,13.85,14.9,0,0.0157,412.25,0.5,0.02,10,14,14.5,15,7,2024-06-04
2024-06-04 14:20:00,21.39,58.95,11.7,14.75,15.7,0,0.016,408.7,0.5,0.02,10,14,24.5,15,7,2024-06-04
2024-06-04 14:30:00,20.64,62.2,12.9,16.2,17.25,0,0.0162,409,0.5,0.02,10,14,34.5,15,7,2024-06-04
2024-06-04 14:40:00,19.995,62.8,13,16.45,17.45,0,0.0146,409,0.5,0.02,10,14,44.5,15,7,2024-06-04
2024-06-04 14:50:00,19.795,63,13.15,16.5,17.5,0,0.01525,412.55,0.5,0.02,10,14,54.5,15,7,2024-06-04
2024-06-04 15:00:00,20.11,60.8,13.2,16.65,17.65,0,0.0135,417.2,0.5,0.02,10,15,4.5,15,7,2024-06-04
2024-06-04 15:10:00,21.095,59.4,12.2,15.85,16.85,0,0.01385,415.65,0.5,0.02,10,15,14.5,15,7,2024-06-04
2024-06-04 15:20:00,22.525,56.05,11.05,14.3,15.25,0,0.0129,409.15,0.5,0.02,10,15,24.5,15,7,2024-06-04
2024-06-04 15:30:00,23.735,54.5,9.8,12.9,13.65,0,0.01395,412.15,0.5,0.02,10,15,34.5,15,7,2024-06-04
2024-06-04 15:40:00,23.975,54.05,4.75,6.65,6.65,0,0.0148,417.6,0.5,0.02,10,15,44.5,15,7,2024-06-04
2024-06-04 15:50:00,23.895,54.2,6.6,9,9.8,0,0.0145,422.95,0.5,0.02,10,15,54.5,15,7,2024-06-04
2024-06-04 16:00:00,23.84,53.55,5.45,7.5,7.5,0,0.01435,426.8,0.5,0.02,10,16,4.5,15,7,2024-06-04
2024-06-04 16:10:00,23.625,53.05,6,8.5,8.6,0,0.015,427.55,0.5,0.02,10,16,14.5,15,7,2024-06-04
2024-06-04 16:20:00,23.28,53.95,8.6,11.45,12.35,0,0.0151,424.25,0.5,0.02,10,16,24.5,15,7,2024-06-04
2024-06-04 16:30:00,23.295,54.8,3.45,5.35,5.55,0,0.0149,428.8,0.5,0.02,10,16,34.5,15,7,2024-06-04
2024-06-04 16:40:00,23.435,54.85,10.8,14.1,15.25,0,0.01535,432.5,0.5,0.02,10,16,44.5,15,7,2024-06-04
2024-06-04 16:50:00,23.405,55,9.15,12.05,13.25,0,0.0149,434.25,0.5,0.02,10,16,54.5,15,7,2024-06-04
2024-06-04 17:00:00,23.235,55.85,5.45,7.7,8.35,0,0.0154,434.4,0.5,0.02,10,17,4.5,15,7,2024-06-04
2024-06-04 17:10:00,23.305,55.75,5.85,7.85,7.9,0,0.01455,436.15,0.5,0.02,10,17,14.5,15,7,2024-06-04
2024-06-04 17:20:00,23.35,55.9,9.1,12.05,13.45,0,0.0152,437.7,0.5,0.02,10,17,24.5,15,7,2024-06-04
2024-06-04 17:30:00,23.21,56.25,2.35,3.7,3.7,0,0.01495,434.3,0.5,0.02,10,17,34.5,15,7,2024-06-04
2024-06-04 17:40:00,23.155,56.5,0.8,1.95,1.95,0,0.0154,436.05,0.5,0.02,10,17,44.5,15,7,2024-06-04
2024-06-04 17:50:00,22.825,57.45,8.85,11.8,12.6,0,0.01545,429.9,0.5,0.02,10,17,54.5,15,7,2024-06-04
2024-06-04 18:00:00,22.5,58.5,3.75,5.6,5.65,0,0.01525,427.55,0.5,0.02,10,18,4.5,15,7,2024-06-04
2024-06-04 18:10:00,21.56,59.9,11,14.4,15.45,0,0.016,414.25,0.5,0.02,10,18,14.5,15,7,2024-06-04
2024-06-04 18:20:00,20.27,62.9,12.75,16.05,17.05,0,0.01605,409,0.5,0.02,10,18,24.5,15,7,2024-06-04
2024-06-04 18:30:00,19.53,64.4,13.65,16.85,17.85,0,0.01545,409.75,0.5,0.02,10,18,34.5,15,7,2024-06-04
2024-06-04 18:40:00,19.27,65.3,12.7,16.3,17.3,0,0.01545,415.05,0.5,0.02,10,18,44.5,15,7,2024-06-04
2024-06-04 18:50:00,19.075,65.7,12.9,16.35,17.4,0,0.01515,419.45,0.5,0.02,10,18,54.5,15,7,2024-06-04
2024-06-04 19:00:00,19.055,65.95,13.35,16.55,17.55,0,0.015,425.5,0.5,0.02,10,19,4.5,15,7,2024-06-04
2024-06-04 19:10:00,19.145,65.5,13.7,16.85,17.85,0,0.0149,428.55,0.5,0.02,10,19,14.5,15,7,2024-06-04
2024-06-04 19:20:00,19.15,65.85,13.6,16.8,17.85,0,0.0151,430.95,0.5,0.02,10,19,24.5,15,7,2024-06-04
2024-06-04 19:30:00,19.03,66,13.15,16.6,17.6,0,0.01505,432.85,0.5,0.02,10,19,34.5,15,7,2024-06-04
2024-06-04 19:40:00,18.905,66,12.3,15.9,16.9,0,0.015,433.8,0.5,0.02,10,19,44.5,15,7,2024-06-04
2024-06-04 19:50:00,18.69,66.85,13.5,16.7,17.7,0,0.01525,431,0.5,0.02,10,19,54.5,15,7,2024-06-04
2024-06-04 20:00:00,18.58,67,14,17.15,18.35,0,0.015,431.1,0.5,0.02,10,20,4.5,15,7,2024-06-04
2024-06-04 20:10:00,18.38,67.25,15.4,18.4,20.5,0,0.015,431.05,0.5,0.02,10,20,14.5,15,7,2024-06-04
2024-06-04 20:20:00,18.135,67.3,14.05,17.1,18.25,0,0.015,431.9,0.5,0.02,10,20,24.5,15,7,2024-06-04
2024-06-04 20:30:00,18.035,68.1,14.85,17.85,19.25,0,0.01525,434.35,0.5,0.02,10,20,34.5,15,7,2024-06-04
2024-06-04 20:40:00,17.95,68.95,13.9,17.05,18.2,0,0.01505,435.9,0.5,0.02,10,20,44.5,15,7,2024-06-04
2024-06-04 20:50:00,17.84,68.2,14,17.1,18.3,0,0.0148,435.75,0.5,0.02,10,20,54.5,15,7,2024-06-04
2024-06-04 21:00:00,17.805,68.95,13.9,17.1,18.15,0,0.015,437,0.5,0.02,10,21,4.5,15,7,2024-06-04
2024-06-04 21:10:00,17.76,69,14.4,17.4,18.7,0,0.015,437.9,0.5,0.02,10,21,14.5,15,7,2024-06-04
2024-06-04 21:20:00,17.7,69.25,14.7,17.7,19,0,0.0151,438.9,0.5,0.02,10,21,24.5,15,7,2024-06-04
2024-06-04 21:30:00,17.705,69.8,14.2,17.25,18.3,0,0.015,442.3,0.5,0.02,10,21,34.5,15,7,2024-06-04
2024-06-04 21:40:00,17.655,69.4,14.7,17.75,19.15,0,0.015,443.5,0.5,0.02,10,21,44.5,15,7,2024-06-04
2024-06-04 21:50:00,17.6,70,14.15,17.25,18.4,0,0.015,445.25,0.5,0.02,10,21,54.5,15,7,2024-06-04
2024-06-04 22:00:00,17.515,70,14.3,17.35,18.5,0,0.01515,450.9,0.5,0.02,10,22,4.5,15,7,2024-06-04
2024-06-04 22:10:00,17.405,70.4,14.9,17.9,19.4,0,0.016,456.25,0.5,0.02,10,22,14.5,15,7,2024-06-04
2024-06-04 22:20:00,17.26,71,14.2,17.3,18.5,0,0.0152,445.6,0.5,0.02,10,22,24.5,15,7,2024-06-04
2024-06-04 22:30:00,17.175,71.35,13.1,16.45,17.5,0,0.01555,451.9,0.5,0.02,10,22,34.5,15,7,2024-06-04
2024-06-04 22:40:00,17.14,72,13,16.4,17.4,0,0.015,444.55,0.5,0.02,10,22,44.5,15,7,2024-06-04
2024-06-04 22:50:00,17.235,72,11.9,15.75,16.75,0,0.015,448.15,0.5,0.02,10,22,54.5,15,7,2024-06-04
2024-06-04 23:00:00,17.25,71.25,13.1,16.55,17.55,0,0.01545,466.05,0.5,0.02,10,23,4.5,15,7,2024-06-04
2024-06-04 23:10:00,17.105,72.3,11.45,15.2,16.2,0,0.0154,449.5,0.5,0.02,10,23,14.5,15,7,2024-06-04
2024-06-04 23:20:00,17.13,72.85,11.2,14.95,15.95,0,0.015,452.35,0.5,0.02,10,23,24.5,15,7,2024-06-04
2024-06-04 23:30:00,17.2,72.75,11.1,14.6,15.6,0,0.015,453.25,0.5,0.02,10,23,34.5,15,7,2024-06-04
2024-06-04 23:40:00,17.225,71.7,12.6,15.95,16.95,0,0.015,466.05,0.5,0.02,10,23,44.5,15,7,2024-06-04
2024-06-04 23:50:00,17.0684210526316,70,12.6315789473684,16.2631578947368,17.2631578947368,0,0.016,492.842105263158,0.5,0.02,10,23,54.2631578947368,14.2105263157895,7,2024-06-04
2024-06-05,16.53,71,16.1,19.1,21.5,0,0.016,478.5,0.5,0.02,10,0,7,15,7,2024-06-05
2024-06-05 00:10:00,16.275,71,15.55,18.6,20.9,0,0.016,471.85,0.5,0.02,10,0,14.5,15,7,2024-06-05
2024-06-05 00:20:00,16.015,71.1,16.8,20.6,23.15,0,0.016,468.9,0.5,0.02,10,0,24.5,15,7,2024-06-05
2024-06-05 00:30:00,15.79,71.9,16.35,19.55,22.4,0,0.016,467.8,0.5,0.02,10,0,34.5,15,7,2024-06-05
2024-06-05 00:40:00,15.65,72,15.95,18.95,21.75,0,0.016,469,0.5,0.02,10,0,44.5,15,7,2024-06-05
2024-06-05 00:50:00,15.545,72.8,16.05,19.05,21.8,0,0.016,472.35,0.5,0.02,10,0,54.5,15,7,2024-06-05
2024-06-05 01:00:00,15.45,73,16.1,19.4,22.05,0,0.016,474.75,0.5,0.02,10,1,4.5,15,7,2024-06-05
2024-06-05 01:10:00,15.34,73,16.1,19.1,21.75,0,0.016,479.05,0.5,0.02,10,1,14.5,15,7,2024-06-05
2024-06-05 01:20:00,15.255,73,16.25,19.3,21.95,0,0.016,480.15,0.5,0.02,10,1,24.5,15,7,2024-06-05
2024-06-05 01:30:00,15.22,73.05,15.95,19,21.5,0,0.016,481.6,0.5,0.02,10,1,34.5,15,7,2024-06-05
2024-06-05 01:40:00,15.185,73.3,15.95,18.95,21.3,0,0.016,484.95,0.5,0.02,10,1,44.5,15,7,2024-06-05
2024-06-05 01:50:00,15.105,73.8,16.35,19.75,22.25,0.1,0.016,483.3,0.5,0.02,10,1,54.5,15,7,2024-06-05
2024-06-05 02:00:00,15.125,74,16,19,21.55,1,0.016,483.55,0.5,0.02,10,2,4.5,15,7,2024-06-05
2024-06-05 02:10:00,15.245,74,15.75,18.75,21.2,0.65,0.016,489.45,0.5,0.02,10,2,14.5,15,7,2024-06-05
2024-06-05 02:20:00,15.295,74.15,15.05,18.05,19.85,0,0.016,489.65,0.5,0.02,10,2,24.5,15,7,2024-06-05
2024-06-05 02:30:00,15.35,74,15.25,18.25,20.25,0,0.016,492.5,0.5,0.02,10,2,34.5,15,7,2024-06-05
2024-06-05 02:40:00,15.49,74.6,15.2,18.2,20.15,0,0.016,493.1,0.5,0.02,10,2,44.5,15,7,2024-06-05
2024-06-05 02:50:00,15.595,74.1,14.5,17.5,18.55,0,0.016,495.55,0.5,0.02,10,2,54.5,15,7,2024-06-05
2024-06-05 03:00:00,15.655,74.4,14.65,17.65,19,0,0.016,496.2,0.5,0.02,10,3,4.5,15,7,2024-06-05
2024-06-05 03:10:00,15.765,75,15.15,18.15,19.9,0,0.016,490.7,0.5,0.02,10,3,14.5,15,7,2024-06-05
2024-06-05 03:20:00,15.8,75,15.75,18.8,21.4,0,0.016,489.35,0.5,0.02,10,3,24.5,15,7,2024-06-05
2024-06-05 03:30:00,15.76,75.7,14.85,17.85,19.4,0,0.016,489,0.5,0.02,10,3,34.5,15,7,2024-06-05
2024-06-05 03:40:00,15.695,76,15.2,18.2,19.95,0,0.016,490.4,0.5,0.02,10,3,44.5,15,7,2024-06-05
2024-06-05 03:50:00,15.63,76.85,14.55,17.6,18.9,0,0.016,489.7,0.5,0.02,10,3,54.5,15,7,2024-06-05
2024-06-05 04:00:00,15.635,77,14.75,17.75,19.05,0,0.016,489.8,0.5,0.02,10,4,4.5,15,7,2024-06-05
2024-06-05 04:10:00,15.635,77,15.6,18.6,21,0,0.016,487.8,0.5,0.02,10,4,14.5,15,7,2024-06-05
2024-06-05 04:20:00,15.62,76.75,16.25,19.5,21.95,0,0.016,487.3,0.5,0.02,10,4,24.5,15,7,2024-06-05
2024-06-05 04:30:00,15.59,76.4,16.4,19.75,22.25,0,0.016,488.65,0.5,0.02,10,4,34.5,15,7,2024-06-05
2024-06-05 04:40:00,15.505,76.15,13.2,16.6,17.6,0,0.016,494,0.5,0.02,10,4,44.5,15,7,2024-06-05
2024-06-05 04:50:00,15.47,76.2,13.5,16.75,17.75,0,0.016,498.95,0.5,0.02,10,4,54.5,15,7,2024-06-05
2024-06-05 05:00:00,15.445,76,14.25,17.4,18.85,0,0.016,500.3,0.5,0.02,10,5,4.5,15,7,2024-06-05
2024-06-05 05:10:00,15.345,76,17.15,21.15,23.65,0,0.016,497,0.5,0.02,10,5,14.5,15,7,2024-06-05
2024-06-05 05:20:00,15.11,76,18.95,23.9,25.9,0,0.016,484.65,0.5,0.02,10,5,24.5,15,7,2024-06-05
2024-06-05 05:30:00,14.975,76.45,18.95,23.8,25.8,0.1,0.016,476.45,0.5,0.02,10,5,34.5,15,7,2024-06-05
2024-06-05 05:40:00,14.91,77,18.95,23.85,25.85,0.15,0.016,474.85,0.5,0.02,10,5,44.5,15,7,2024-06-05
2024-06-05 05:50:00,14.95,76.3,18.8,23.75,25.8,0,0.016,477.6,0.5,0.02,10,5,54.5,15,7,2024-06-05
2024-06-05 06:00:00,15.055,76,18.65,23.65,25.65,0,0.0159,480.25,0.5,0.02,10,6,4.5,15,7,2024-06-05
2024-06-05 06:10:00,15.29,75.15,18.45,23.45,25.45,0,0.016,485.3,0.5,0.02,10,6,14.5,15,7,2024-06-05
2024-06-05 06:20:00,15.595,74.45,17.75,22.05,24.4,0,0.01685,484.4,0.5,0.02,10,6,24.5,15,7,2024-06-05
2024-06-05 06:30:00,16.18,73.25,19.9,24.6,26.7,0,0.0169,469.8,0.5,0.02,10,6,34.5,15,7,2024-06-05
2024-06-05 06:40:00,17.5,69.7,18.9,23.9,25.9,0,0.01735,445.75,0.5,0.02,10,6,44.5,15,7,2024-06-05
2024-06-05 06:50:00,19.175,66.1,18.2,23.05,25.1,0,0.01625,433.45,0.5,0.02,10,6,54.5,15,7,2024-06-05
2024-06-05 07:00:00,20.795,62.85,16.85,20.7,23.1,0,0.01515,420.85,0.5,0.02,10,7,4.5,15,7,2024-06-05
2024-06-05 07:10:00,22.25,60,15.45,18.8,21.2,0,0.015,412.45,0.5,0.02,10,7,14.5,15,7,2024-06-05
2024-06-05 07:20:00,23.295,58.05,14.45,17.65,19.65,0,0.0151,415.85,0.5,0.02,10,7,24.5,15,7,2024-06-05
2024-06-05 07:30:00,23.91,56.9,14.35,17.35,19.2,0,0.0147,417.5,0.5,0.02,10,7,34.5,15,7,2024-06-05
2024-06-05 07:40:00,23.8,56.75,11.05,14.55,15.7,0,0.0154,419.4,0.5,0.02,10,7,44.5,15,7,2024-06-05
2024-06-05 07:50:00,23.04,58.05,10,13.1,14.05,0,0.01555,421.95,0.5,0.02,10,7,54.5,15,7,2024-06-05
2024-06-05 08:00:00,22.55,58.75,11.9,15,16.1,0,0.01525,423.35,0.5,0.02,10,8,4.5,15,7,2024-06-05
2024-06-05 08:10:00,22.445,58.95,11.9,15.05,16,0,0.01445,427.75,0.5,0.02,10,8,14.5,15,7,2024-06-05
2024-06-05 08:20:00,23.235,57.45,11.35,14.4,15.3,0,0.0138,428.3,0.5,0.02,10,8,24.5,15,7,2024-06-05
2024-06-05 08:30:00,23.58,56.55,11.35,14.7,15.7,0,0.01475,427.35,0.5,0.02,10,8,34.5,15,7,2024-06-05
2024-06-05 08:40:00,23.655,56.5,10.1,13.4,14.2,0,0.0148,433.3,0.5,0.02,10,8,44.5,15,7,2024-06-05
2024-06-05 08:50:00,23.725,56.15,4.9,6.85,6.85,0,0.01485,429.95,0.5,0.02,10,8,54.5,15,7,2024-06-05
2024-06-05 09:00:00,23.785,57,5.75,8.1,8.35,0,0.01535,434.45,0.5,0.02,10,9,4.5,15,7,2024-06-05
2024-06-05 09:10:00,23.625,58,4.8,7.05,7.05,0,0.0153,436.75,0.5,0.02,10,9,14.5,15,7,2024-06-05
