"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-21 08:40:00,15.285,53.7,15.65,18.9,20.75,0,0.0159,404.15,0.5,0.02,10,8,44.5,15,1,2024-04-21
2024-04-21 08:50:00,14.605,54.8,13.9,17.05,18.05,0,0.01595,404.05,0.5,0.02,10,8,54.5,15,1,2024-04-21
2024-04-21 09:00:00,14.59,54.6,13.85,16.95,17.95,0,0.01525,408.35,0.5,0.02,10,9,4.5,15,1,2024-04-21
2024-04-21 09:10:00,15.795,53,14.6,17.8,19.6,0,0.01555,406.1,0.5,0.02,10,9,14.5,15,1,2024-04-21
2024-04-21 09:20:00,15.32,54.6,15.85,18.85,21.25,0,0.01625,408.3,0.5,0.02,10,9,24.5,15,1,2024-04-21
2024-04-21 09:30:00,14.625,56.15,15.9,18.9,21.55,0,0.01595,411.9,0.5,0.02,10,9,34.5,15,1,2024-04-21
2024-04-21 09:40:00,14.34,56.6,15.2,18.25,20,0,0.0159,415.65,0.5,0.02,10,9,44.5,15,1,2024-04-21
2024-04-21 09:50:00,13.745,58.1,15.25,18.25,20.3,0,0.01585,415.95,0.5,0.02,10,9,54.5,15,1,2024-04-21
2024-04-21 10:00:00,13.035,61.6,16.3,19.5,22.1,0,0.01595,415.55,0.5,0.02,10,10,4.5,15,1,2024-04-21
2024-04-21 10:10:00,13.49,61,16.65,20.3,22.9,0,0.0154,425.85,0.5,0.02,10,10,14.5,15,1,2024-04-21
2024-04-21 10:20:00,13.17,62.75,16.75,20.3,22.8,0,0.01575,430.65,0.5,0.02,10,10,24.5,15,1,2024-04-21
2024-04-21 10:30:00,13.435,62.15,15.2,18.5,20.4,0,0.0153,437.05,0.5,0.02,10,10,34.5,15,1,2024-04-21
2024-04-21 10:40:00,14.415,59.35,14.35,17.45,18.45,0,0.01485,430.35,0.5,0.02,10,10,44.5,15,1,2024-04-21
2024-04-21 10:50:00,15.08,57,14.55,17.65,19.2,0,0.0152,415.85,0.5,0.02,10,10,54.5,15,1,2024-04-21
2024-04-21 11:00:00,15.4,57,14.15,17.25,18.35,0,0.0152,412.6,0.5,0.02,10,11,4.5,15,1,2024-04-21
2024-04-21 11:10:00,15.35,57.35,14.3,17.35,18.5,0,0.01545,418.35,0.5,0.02,10,11,14.5,15,1,2024-04-21
2024-04-21 11:20:00,15.33,57.45,14.7,17.7,19.3,0,0.0153,422.75,0.5,0.02,10,11,24.5,15,1,2024-04-21
2024-04-21 11:30:00,15.505,57.85,14.25,17.3,18.3,0,0.01525,423.6,0.5,0.02,10,11,34.5,15,1,2024-04-21
2024-04-21 11:40:00,15.355,58.3,14.25,17.3,18.4,0,0.01545,423.45,0.5,0.02,10,11,44.5,15,1,2024-04-21
2024-04-21 11:50:00,15.225,58.9,14.55,17.55,18.65,0,0.0156,432.8,0.5,0.02,10,11,54.5,15,1,2024-04-21
2024-04-21 12:00:00,15.275,59,13.85,17.05,18.15,0,0.01535,433.15,0.5,0.02,10,12,4.5,15,1,2024-04-21
2024-04-21 12:10:00,15.255,59.05,13.6,16.85,17.85,0,0.01515,436.2,0.5,0.02,10,12,14.5,15,1,2024-04-21
2024-04-21 12:20:00,15.045,59.45,13.55,16.75,17.75,0,0.0156,439.15,0.5,0.02,10,12,24.5,15,1,2024-04-21
2024-04-21 12:30:00,14.735,60.1,14.2,17.2,18.2,0,0.01545,434.55,0.5,0.02,10,12,34.5,15,1,2024-04-21
2024-04-21 12:40:00,14.535,60.6,13.6,16.9,18.05,0,0.01555,436.2,0.5,0.02,10,12,44.5,15,1,2024-04-21
2024-04-21 12:50:00,14.345,61.3,13.8,17,18,0,0.0154,432.1,0.5,0.02,10,12,54.5,15,1,2024-04-21
2024-04-21 13:00:00,13.995,62.25,13.85,16.95,18.05,0,0.0152,431.2,0.5,0.02,10,13,4.5,15,1,2024-04-21
2024-04-21 13:10:00,13.62,63.3,14.35,17.45,18.75,0,0.01555,430.35,0.5,0.02,10,13,14.5,15,1,2024-04-21
2024-04-21 13:20:00,13.925,63.15,13.85,17,18,0,0.01505,437.75,0.5,0.02,10,13,24.5,15,1,2024-04-21
2024-04-21 13:30:00,13.445,64.55,14.4,17.45,18.6,0,0.01565,430.3,0.5,0.02,10,13,34.5,15,1,2024-04-21
2024-04-21 13:40:00,13.455,64.25,13.25,16.65,17.75,0,0.01515,433.9,0.5,0.02,10,13,44.5,15,1,2024-04-21
2024-04-21 13:50:00,13.515,64.5,13.25,16.5,17.5,0,0.0152,442.15,0.5,0.02,10,13,54.5,15,1,2024-04-21
2024-04-21 14:00:00,14.145,62.75,13.7,16.9,18.05,0,0.0149,441.85,0.5,0.02,10,14,4.5,15,1,2024-04-21
2024-04-21 14:10:00,14.71,61.8,14,17.2,18.5,0,0.0152,435.5,0.5,0.02,10,14,14.5,15,1,2024-04-21
2024-04-21 14:20:00,14.705,61.95,13.95,17.15,18.35,0,0.01515,440.35,0.5,0.02,10,14,24.5,15,1,2024-04-21
2024-04-21 14:30:00,15.235,60.5,14.15,17.2,18.2,0,0.0149,437.6,0.5,0.02,10,14,34.5,15,1,2024-04-21
2024-04-21 14:40:00,14.905,61.75,13.95,17,18.1,0,0.01535,436.1,0.5,0.02,10,14,44.5,15,1,2024-04-21
2024-04-21 14:50:00,14.51,62,13.35,16.75,17.85,0,0.0154,442.25,0.5,0.02,10,14,54.5,15,1,2024-04-21
2024-04-21 15:00:00,13.865,63.35,14.35,17.45,18.55,0,0.01545,433.55,0.5,0.02,10,15,4.5,15,1,2024-04-21
2024-04-21 15:10:00,13.69,64,14.3,17.4,18.65,0,0.0153,439.15,0.5,0.02,10,15,14.5,15,1,2024-04-21
2024-04-21 15:20:00,14.03,63.55,14.1,17.2,18.2,0,0.0149,444.25,0.5,0.02,10,15,24.5,15,1,2024-04-21
2024-04-21 15:30:00,13.905,64,13.9,17,18.1,0,0.01545,447.15,0.5,0.02,10,15,34.5,15,1,2024-04-21
2024-04-21 15:40:00,14.155,63.4,14.1,17.2,18.4,0,0.01495,446.65,0.5,0.02,10,15,44.5,15,1,2024-04-21
2024-04-21 15:50:00,14.055,64.4,14.65,17.65,18.75,0,0.01545,446.3,0.5,0.02,10,15,54.5,15,1,2024-04-21
2024-04-21 16:00:00,13.405,66.05,14.4,17.45,18.55,0,0.0155,439.05,0.5,0.02,10,16,4.5,15,1,2024-04-21
2024-04-21 16:10:00,13.24,67,14.6,17.6,18.8,0,0.01535,440.45,0.5,0.02,10,16,14.5,15,1,2024-04-21
2024-04-21 16:20:00,13.135,68,15.05,18.2,19.55,0,0.0152,443.55,0.5,0.02,10,16,24.5,15,1,2024-04-21
2024-04-21 16:30:00,13.485,68.35,14.65,17.7,18.9,0,0.01515,449.35,0.5,0.02,10,16,34.5,15,1,2024-04-21
2024-04-21 16:40:00,13.27,68.25,14.45,17.5,18.95,0,0.01545,447.3,0.5,0.02,10,16,44.5,15,1,2024-04-21
2024-04-21 16:50:00,13.295,68.55,15.05,18.05,19.5,0,0.0151,454.05,0.5,0.02,10,16,54.5,15,1,2024-04-21
2024-04-21 17:00:00,13.65,67.9,13.95,17.05,18.15,0,0.01515,457.7,0.5,0.02,10,17,4.5,15,1,2024-04-21
2024-04-21 17:10:00,13.485,68.1,15.1,18.1,19.75,0,0.01545,454.5,0.5,0.02,10,17,14.5,15,1,2024-04-21
2024-04-21 17:20:00,12.58,70.3,15,18.05,19.95,0,0.01555,443.55,0.5,0.02,10,17,24.5,15,1,2024-04-21
2024-04-21 17:30:00,12.405,70.95,14.7,17.7,19.25,0,0.0152,444.4,0.5,0.02,10,17,34.5,15,1,2024-04-21
2024-04-21 17:40:00,12.445,70.9,14.75,17.75,19.15,0,0.01505,453.35,0.5,0.02,10,17,44.5,15,1,2024-04-21
2024-04-21 17:50:00,12.15,71.95,13.85,17.1,18.3,0,0.0154,447.55,0.5,0.02,10,17,54.5,15,1,2024-04-21
2024-04-21 18:00:00,12.73,70.35,14.25,17.3,18.55,0,0.0148,453.35,0.5,0.02,10,18,4.5,15,1,2024-04-21
2024-04-21 18:10:00,12.915,70.1,13.55,16.8,17.8,0,0.0151,459.1,0.5,0.02,10,18,14.5,15,1,2024-04-21
2024-04-21 18:20:00,12.64,70.95,14.4,17.4,18.6,0,0.0153,456.3,0.5,0.02,10,18,24.5,15,1,2024-04-21
2024-04-21 18:30:00,11.815,73.75,14.55,17.55,18.85,0,0.0157,436.4,0.5,0.02,10,18,34.5,15,1,2024-04-21
2024-04-21 18:40:00,11.63,74.25,14.5,17.55,18.55,0,0.0154,443.05,0.5,0.02,10,18,44.5,15,1,2024-04-21
2024-04-21 18:50:00,11.375,75.4,14.6,17.65,18.95,0,0.01555,441.85,0.5,0.02,10,18,54.5,15,1,2024-04-21
2024-04-21 19:00:00,11.055,75.9,14.5,17.6,19.1,0,0.01505,437.65,0.5,0.02,10,19,4.5,15,1,2024-04-21
2024-04-21 19:10:00,10.86,76.6,14.9,17.9,19.35,0,0.01505,439.15,0.5,0.02,10,19,14.5,15,1,2024-04-21
2024-04-21 19:20:00,10.65,77.4,15.35,18.35,20.3,0,0.015,443.3,0.5,0.02,10,19,24.5,15,1,2024-04-21
2024-04-21 19:30:00,10.47,78.6,14.85,17.85,19.45,0,0.015,445.25,0.5,0.02,10,19,34.5,15,1,2024-04-21
2024-04-21 19:40:00,10.315,79.25,14.95,17.95,19.85,0,0.01505,444.3,0.5,0.02,10,19,44.5,15,1,2024-04-21
2024-04-21 19:50:00,10.28,80,15.15,18.15,19.95,0,0.01505,451.65,0.5,0.02,10,19,54.5,15,1,2024-04-21
2024-04-21 20:00:00,10.23,80.15,14.9,18.05,19.75,0,0.015,453.6,0.5,0.02,10,20,4.5,15,1,2024-04-21
2024-04-21 20:10:00,10.31,79.7,15.05,18.15,19.75,0,0.0149,454.05,0.5,0.02,10,20,14.5,15,1,2024-04-21
2024-04-21 20:20:00,10.2,79.55,15.75,18.75,21.05,0,0.015,456.1,0.5,0.02,10,20,24.5,15,1,2024-04-21
2024-04-21 20:30:00,10.195,79.85,15,18,19.7,0,0.015,460.55,0.5,0.02,10,20,34.5,15,1,2024-04-21
2024-04-21 20:40:00,10.175,80.6,15.4,18.6,20.65,0,0.0152,461.9,0.5,0.02,10,20,44.5,15,1,2024-04-21
2024-04-21 20:50:00,10.13,81.05,16.05,19.4,21.7,0,0.015,463.65,0.5,0.02,10,20,54.5,15,1,2024-04-21
2024-04-21 21:00:00,10.1,81,15.8,19.2,21.45,0,0.015,463.15,0.5,0.02,10,21,4.5,15,1,2024-04-21
2024-04-21 21:10:00,10.13,81,15.1,18.1,19.65,0,0.015,466.25,0.5,0.02,10,21,14.5,15,1,2024-04-21
2024-04-21 21:20:00,10.26,80.6,15.3,18.4,20.3,0,0.0149,463.6,0.5,0.02,10,21,24.5,15,1,2024-04-21
2024-04-21 21:30:00,10.105,80.6,15.15,18.15,19.8,0,0.015,465.75,0.5,0.02,10,21,34.5,15,1,2024-04-21
2024-04-21 21:40:00,10.21,79.6,14.7,17.7,18.95,0,0.015,469.45,0.5,0.02,10,21,44.5,15,1,2024-04-21
2024-04-21 21:50:00,10.12,79.9,14.8,17.8,19.2,0,0.01505,465.7,0.5,0.02,10,21,54.5,15,1,2024-04-21
2024-04-21 22:00:00,9.905,80.9,15.1,18.1,19.9,0,0.0151,465.7,0.5,0.02,10,22,4.5,15,1,2024-04-21
2024-04-21 22:10:00,9.835,81,15.55,18.55,20.8,0,0.015,467.75,0.5,0.02,10,22,14.5,15,1,2024-04-21
2024-04-21 22:20:00,9.775,81.7,15.25,18.25,20.15,0,0.015,469.7,0.5,0.02,10,22,24.5,15,1,2024-04-21
2024-04-21 22:30:00,9.7,82.4,16.1,19.1,21.8,0,0.0152,467.75,0.5,0.02,10,22,34.5,15,1,2024-04-21
2024-04-21 22:40:00,9.695,82.55,16.4,19.5,22.15,0,0.0152,471.75,0.5,0.02,10,22,44.5,15,1,2024-04-21
2024-04-21 22:50:00,9.61,83,15.7,18.7,21.05,0,0.01525,473.55,0.5,0.02,10,22,54.5,15,1,2024-04-21
2024-04-21 23:00:00,9.475,83,15.5,18.5,20.7,0,0.0155,471.05,0.5,0.02,10,23,4.5,15,1,2024-04-21
2024-04-21 23:10:00,9.26,83.75,16.05,19.15,21.9,0,0.01575,467.4,0.5,0.02,10,23,14.5,15,1,2024-04-21
2024-04-21 23:20:00,9.05,84.45,15.95,18.95,21.7,0,0.0156,465.05,0.5,0.02,10,23,24.5,15,1,2024-04-21
2024-04-21 23:30:00,8.955,85,16.45,19.5,22.4,0.6,0.016,470.2,0.5,0.02,10,23,34.5,15,1,2024-04-21
2024-04-21 23:40:00,8.885,85.15,16.45,19.85,22.6,0.3,0.01605,471.3,0.5,0.02,10,23,44.5,15,1,2024-04-21
2024-04-21 23:50:00,8.84736842105263,85,16.8947368421053,20.5789473684211,23.2105263157895,1.47368421052632,0.016,475.736842105263,0.5,0.02,10,23,54.2631578947368,14.2105263157895,1,2024-04-21
2024-04-22,8.68888888888889,86,21.6666666666667,26.3333333333333,29,1.22222222222222,0.016,475.111111111111,0.5,0.02,10,0,7.22222222222222,16.6666666666667,1,2024-04-22
2024-04-22 00:10:00,8.64,86,17.7,22.6,24.6,1.05,0.016,477.25,0.5,0.02,10,0,14.5,15,1,2024-04-22
2024-04-22 00:20:00,8.64,86,17.25,22,24.05,1.25,0.016,480.85,0.5,0.02,10,0,24.5,15,1,2024-04-22
2024-04-22 00:30:00,8.62,86,17.15,21.35,23.75,2,0.016,485.1,0.5,0.02,10,0,34.5,15,1,2024-04-22
2024-04-22 00:40:00,8.705,86,16.9,21.05,23.35,2,0.01595,488.4,0.5,0.02,10,0,44.5,15,1,2024-04-22
2024-04-22 00:50:00,8.75,85.95,16.9,20.85,23.3,2,0.016,491.75,0.5,0.02,10,0,54.5,15,1,2024-04-22
2024-04-22 01:00:00,8.635,86,17.6,22.55,24.55,2,0.016,494.4,0.5,0.02,10,1,4.5,15,1,2024-04-22
2024-04-22 01:10:00,8.46,86,17.3,21.95,24.1,2.55,0.016,489.75,0.5,0.02,10,1,14.5,15,1,2024-04-22
2024-04-22 01:20:00,8.4,86,17.85,22.85,24.85,2.75,0.016,488.9,0.5,0.02,10,1,24.5,15,1,2024-04-22
2024-04-22 01:30:00,8.34,86,17.3,21.65,23.9,2,0.016,490.45,0.5,0.02,10,1,34.5,15,1,2024-04-22
2024-04-22 01:40:00,8.3,86,17.15,21.65,23.85,2.7,0.016,489.15,0.5,0.02,10,1,44.5,15,1,2024-04-22
2024-04-22 01:50:00,8.3,86,17.1,21.5,23.8,3,0.016,488.95,0.5,0.02,10,1,54.5,15,1,2024-04-22
2024-04-22 02:00:00,8.3,86,17.3,22.15,24.2,3,0.016,489.45,0.5,0.02,10,2,4.5,15,1,2024-04-22
2024-04-22 02:10:00,8.31,86,17.2,21.2,23.7,2.4,0.016,493.25,0.5,0.02,10,2,14.5,15,1,2024-04-22
2024-04-22 02:20:00,8.24,86,17.45,22.35,24.35,0.25,0.016,494.65,0.5,0.02,10,2,24.5,15,1,2024-04-22
2024-04-22 02:30:00,8.17,86,17.65,22.4,24.5,0,0.016,497.6,0.5,0.02,10,2,34.5,15,1,2024-04-22
2024-04-22 02:40:00,8.02,86.35,17.8,22.5,24.65,0,0.016,492.7,0.5,0.02,10,2,44.5,15,1,2024-04-22
2024-04-22 02:50:00,7.845,87,17.8,22.7,24.7,0,0.016,486.25,0.5,0.02,10,2,54.5,15,1,2024-04-22
2024-04-22 03:00:00,7.745,87.9,17.35,22.1,24.2,0,0.016,485.75,0.5,0.02,10,3,4.5,15,1,2024-04-22
2024-04-22 03:10:00,7.79,87.5,17.1,21.75,23.9,0,0.016,487.55,0.5,0.02,10,3,14.5,15,1,2024-04-22
2024-04-22 03:20:00,7.9,87,17.05,21.4,23.7,0,0.016,492.1,0.5,0.02,10,3,24.5,15,1,2024-04-22
2024-04-22 03:30:00,7.905,87,16.8,20.4,23.05,0,0.016,491.25,0.5,0.02,10,3,34.5,15,1,2024-04-22
2024-04-22 03:40:00,7.845,87,16.55,20.05,22.65,0,0.01585,488.2,0.5,0.02,10,3,44.5,15,1,2024-04-22
2024-04-22 03:50:00,7.645,87.1,16.85,20.4,23.1,0,0.016,488.65,0.5,0.02,10,3,54.5,15,1,2024-04-22
2024-04-22 04:00:00,7.42,88,17,21,23.45,0,0.016,482.5,0.5,0.02,10,4,4.5,15,1,2024-04-22
2024-04-22 04:10:00,7.22,88.6,16.95,20.7,23.3,0,0.016,474.95,0.5,0.02,10,4,14.5,15,1,2024-04-22
2024-04-22 04:20:00,7.07,89,17,21.2,23.55,0,0.016,470.45,0.5,0.02,10,4,24.5,15,1,2024-04-22
2024-04-22 04:30:00,6.955,89,17.4,21.75,24.05,0,0.016,468.9,0.5,0.02,10,4,34.5,15,1,2024-04-22
2024-04-22 04:40:00,6.845,89,18.35,23.35,25.35,0,0.016,468.7,0.5,0.02,10,4,44.5,15,1,2024-04-22
2024-04-22 04:50:00,6.755,88.5,18.85,23.8,25.8,0,0.0172,471.4,0.5,0.02,10,4,54.5,15,1,2024-04-22
2024-04-22 05:00:00,6.705,87.1,18.65,23.65,25.65,0,0.0169,476,0.5,0.02,10,5,4.5,15,1,2024-04-22
2024-04-22 05:10:00,6.635,84.6,18.55,23.55,25.55,0,0.01655,473.55,0.5,0.02,10,5,14.5,15,1,2024-04-22
2024-04-22 05:20:00,6.68,81.6,18.3,23.3,25.3,0,0.0159,476.1,0.5,0.02,10,5,24.5,15,1,2024-04-22
2024-04-22 05:30:00,6.93,78.15,17.15,21.65,23.85,0,0.01545,476.8,0.5,0.02,10,5,34.5,15,1,2024-04-22
2024-04-22 05:40:00,7.015,77.25,17.2,21.9,24.05,0,0.0156,479.5,0.5,0.02,10,5,44.5,15,1,2024-04-22
2024-04-22 05:50:00,7.1,73.55,17,21.2,23.55,0,0.01515,479.05,0.5,0.02,10,5,54.5,15,1,2024-04-22
2024-04-22 06:00:00,7.235,68.3,16.6,19.8,22.65,0,0.015,474.35,0.5,0.02,10,6,4.5,15,1,2024-04-22
2024-04-22 06:10:00,7.445,63.85,15.9,18.9,21.5,0,0.0149,469.5,0.5,0.02,10,6,14.5,15,1,2024-04-22
2024-04-22 06:20:00,7.585,60.95,15.1,18.1,19.7,0,0.01505,468.1,0.5,0.02,10,6,24.5,15,1,2024-04-22
2024-04-22 06:30:00,7.71,59.5,14.65,17.7,19,0,0.0189,468.15,0.5,0.02,10,6,34.5,15,1,2024-04-22
2024-04-22 06:40:00,7.855,56.9,15.1,18.1,19.7,0,0.01515,464.9,0.5,0.02,10,6,44.5,15,1,2024-04-22
2024-04-22 06:50:00,7.96,55.7,16.25,19.35,21.85,0,0.01545,465.75,0.5,0.02,10,6,54.5,15,1,2024-04-22
2024-04-22 07:00:00,8.1,54.9,14.85,17.85,19.5,0,0.01505,465.05,0.5,0.02,10,7,4.5,15,1,2024-04-22
2024-04-22 07:10:00,8.21,53.95,14.05,17.15,18.15,0,0.015,459.05,0.5,0.02,10,7,14.5,15,1,2024-04-22
2024-04-22 07:20:00,8.37,52.65,14.65,17.65,18.8,0,0.01505,460.45,0.5,0.02,10,7,24.5,15,1,2024-04-22
2024-04-22 07:30:00,8.645,52.8,14.8,17.8,18.95,0,0.015,451.8,0.5,0.02,10,7,34.5,15,1,2024-04-22
2024-04-22 07:40:00,8.885,52.15,15.5,18.5,20.7,0,0.01505,448.1,0.5,0.02,10,7,44.5,15,1,2024-04-22
2024-04-22 07:50:00,9,51.95,15.95,19.15,21.5,0,0.0153,447.25,0.5,0.02,10,7,54.5,15,1,2024-04-22
2024-04-22 08:00:00,9.07,52.15,14.65,17.7,19.05,0,0.01525,450.35,0.5,0.02,10,8,4.5,15,1,2024-04-22
2024-04-22 08:10:00,9.19,52.3,14.55,17.6,18.7,0,0.0151,455.05,0.5,0.02,10,8,14.5,15,1,2024-04-22
2024-04-22 08:20:00,9.61,52.15,15.65,18.65,20.85,0,0.0152,445.3,0.5,0.02,10,8,24.5,15,1,2024-04-22
2024-04-22 08:30:00,10.155,51.2,15,18.1,19.65,0,0.01515,432.3,0.5,0.02,10,8,34.5,15,1,2024-04-22
2024-04-22 08:40:00,10.99,49.85,14,17.1,18.1,0,0.015,416,0.5,0.02,10,8,44.5,15,1,2024-04-22
2024-04-22 08:50:00,11.205,48.75,15.1,18.1,19.8,0,0.0152,419.05,0.5,0.02,10,8,54.5,15,1,2024-04-22
2024-04-22 09:00:00,11.2,48.2,14.6,17.6,18.9,0,0.0152,423.85,0.5,0.02,10,9,4.5,15,1,2024-04-22
2024-04-22 09:10:00,11.21,47.4,13.7,16.9,17.9,0,0.01515,426.2,0.5,0.02,10,9,14.5,15,1,2024-04-22
2024-04-22 09:20:00,11.13,46.85,15.55,18.65,20.9,0,0.015,430.95,0.5,0.02,10,9,24.5,15,1,2024-04-22
2024-04-22 09:30:00,11.9,48.4,13.8,16.95,18.1,0,0.01565,414.9,0.5,0.02,10,9,34.5,15,1,2024-04-22
2024-04-22 09:40:00,12.08,49.4,14.05,17.2,18.2,0,0.015,410.75,0.5,0.02,10,9,44.5,15,1,2024-04-22
2024-04-22 09:50:00,12.215,48.3,14.6,17.65,19.1,0,0.01465,414.4,0.5,0.02,10,9,54.5,15,1,2024-04-22
2024-04-22 10:00:00,13.29,46.2,13.7,16.95,18,0,0.01425,407.05,0.5,0.02,10,10,4.5,15,1,2024-04-22
2024-04-22 10:10:00,14.49,43.65,14.3,17.35,18.5,0,0.014,403.65,0.5,0.02,10,10,14.5,15,1,2024-04-22
2024-04-22 10:20:00,13.73,44.5,13.95,17.05,18.15,0,0.01555,405.5,0.5,0.02,10,10,24.5,15,1,2024-04-22
2024-04-22 10:30:00,13.055,45.05,14.15,17.2,18.3,0,0.01465,407.55,0.5,0.02,10,10,34.5,15,1,2024-04-22
2024-04-22 10:40:00,12.5,48.75,14.8,18,19.4,0,0.016,408.85,0.5,0.0235,10,10,44.5,15,1,2024-04-22
2024-04-22 10:50:00,12.215,58.3,15.6,18.85,20.9,0,0.01635,416.5,0.5,0.02,10,10,54.5,15,1,2024-04-22
2024-04-22 11:00:00,12.185,58.55,15.55,18.55,20.65,0,0.0154,421.7,0.5,0.02,10,11,4.5,15,1,2024-04-22
2024-04-22 11:10:00,12.535,55.5,15.15,18.15,19.95,0,0.0146,426.5,0.5,0.02,10,11,14.5,15,1,2024-04-22
2024-04-22 11:20:00,11.875,56.05,15.45,18.45,20.9,0,0.01545,425.95,0.5,0.02,10,11,24.5,15,1,2024-04-22
2024-04-22 11:30:00,12.085,54.9,15.05,18.05,19.65,0,0.01465,427.9,0.5,0.02,10,11,34.5,15,1,2024-04-22
2024-04-22 11:40:00,12.34,53.85,14.25,17.4,18.75,0,0.015,432.05,0.5,0.02,10,11,44.5,15,1,2024-04-22
2024-04-22 11:50:00,12.38,54.65,14.85,17.85,19.7,0,0.01545,434.5,0.5,0.02,10,11,54.5,15,1,2024-04-22
2024-04-22 12:00:00,12.225,57.55,14.9,17.95,19.45,0,0.0153,437.85,0.5,0.02,10,12,4.5,15,1,2024-04-22
2024-04-22 12:10:00,12.525,59.45,14.75,17.75,18.95,0,0.01565,436.15,0.5,0.02,10,12,14.5,15,1,2024-04-22
2024-04-22 12:20:00,12.585,60.75,14.45,17.5,18.7,0,0.0153,443,0.5,0.02,10,12,24.5,15,1,2024-04-22
2024-04-22 12:30:00,12.42,62.2,14.35,17.45,18.55,0,0.01535,442.45,0.5,0.02,10,12,34.5,15,1,2024-04-22
2024-04-22 12:40:00,12.39,63.35,14.25,17.35,18.6,0,0.0153,446.75,0.5,0.02,10,12,44.5,15,1,2024-04-22
2024-04-22 12:50:00,12.14,64.65,14.85,17.85,19.35,0,0.01545,442.75,0.5,0.02,10,12,54.5,15,1,2024-04-22
2024-04-22 13:00:00,12.265,64.85,13.75,16.95,18,0,0.01495,446.6,0.5,0.02,10,13,4.5,15,1,2024-04-22
2024-04-22 13:10:00,12.035,64.8,14.05,17.2,18.3,0,0.0152,441.85,0.5,0.02,10,13,14.5,15,1,2024-04-22
2024-04-22 13:20:00,11.98,65.45,13.1,16.5,17.5,0,0.01485,442.2,0.5,0.02,10,13,24.5,15,1,2024-04-22
2024-04-22 13:30:00,11.805,66,12.75,16.3,17.35,0,0.01505,444.45,0.5,0.02,10,13,34.5,15,1,2024-04-22
2024-04-22 13:40:00,11.775,66.8,13.9,17.1,18.1,0,0.01505,445.05,0.5,0.02,10,13,44.5,15,1,2024-04-22
2024-04-22 13:50:00,11.99,65.9,13.45,16.75,17.75,0,0.0145,448.5,0.5,0.02,10,13,54.5,15,1,2024-04-22
2024-04-22 14:00:00,12.08,65.55,12.8,16.3,17.3,0,0.0152,450.75,0.5,0.02,10,14,4.5,15,1,2024-04-22
2024-04-22 14:10:00,12.025,65.8,12.75,16.1,17.1,0,0.0149,452.15,0.5,0.02,10,14,14.5,15,1,2024-04-22
2024-04-22 14:20:00,11.97,66.55,12.65,16.15,17.15,0,0.0148,453.05,0.5,0.02,10,14,24.5,15,1,2024-04-22
2024-04-22 14:30:00,12.07,67.05,12.75,16.25,17.35,0,0.01515,454.8,0.5,0.02,10,14,34.5,15,1,2024-04-22
2024-04-22 14:40:00,11.44,68.65,13.65,16.8,17.8,0,0.0153,438.55,0.5,0.02,10,14,44.5,15,1,2024-04-22
2024-04-22 14:50:00,10.98,69.9,13.95,17.1,18.15,0,0.015,435.4,0.5,0.02,10,14,54.5,15,1,2024-04-22
2024-04-22 15:00:00,11.175,69.95,13.6,16.9,17.9,0,0.01495,444.7,0.5,0.02,10,15,4.5,15,1,2024-04-22
2024-04-22 15:10:00,10.87,70,14.1,17.15,18.3,0,0.0151,436.75,0.5,0.02,10,15,14.5,15,1,2024-04-22
2024-04-22 15:20:00,9.465,74.7,13.75,17,18.1,0,0.0158,418.65,0.5,0.02,10,15,24.5,15,1,2024-04-22
2024-04-22 15:30:00,8.835,77,13.9,17.1,18.1,0,0.01505,433.05,0.5,0.02,10,15,34.5,15,1,2024-04-22
2024-04-22 15:40:00,8.955,76.3,13.5,16.75,17.75,0,0.01475,441.25,0.5,0.02,10,15,44.5,15,1,2024-04-22
2024-04-22 15:50:00,8.815,76.55,14.15,17.2,18.35,0,0.01515,449.3,0.5,0.02,10,15,54.5,15,1,2024-04-22
2024-04-22 16:00:00,8.26,78.4,14.1,17.2,18.45,0,0.015,437,0.5,0.02,10,16,4.5,15,1,2024-04-22
2024-04-22 16:10:00,7.95,80.9,14.3,17.35,18.55,0,0.0153,438.1,0.5,0.02,10,16,14.5,15,1,2024-04-22
2024-04-22 16:20:00,7.765,80.55,13.8,16.95,17.95,0,0.015,435.95,0.5,0.02,10,16,24.5,15,1,2024-04-22
2024-04-22 16:30:00,7.93,81.1,13.7,16.9,18,0,0.01505,444.25,0.5,0.02,10,16,34.5,15,1,2024-04-22
2024-04-22 16:40:00,8.045,78.95,13.4,16.75,17.75,0,0.0148,452.5,0.5,0.02,10,16,44.5,15,1,2024-04-22
2024-04-22 16:50:00,8.06,78.45,13.9,17,18.05,0,0.0151,449.3,0.5,0.02,10,16,54.5,15,1,2024-04-22
2024-04-22 17:00:00,7.945,79.25,14.6,17.65,18.95,0,0.0151,457.05,0.5,0.02,10,17,4.5,15,1,2024-04-22
2024-04-22 17:10:00,8.13,78.55,13.8,16.9,17.9,0,0.015,458,0.5,0.02,10,17,14.5,15,1,2024-04-22
2024-04-22 17:20:00,8.03,79.35,13.3,16.6,17.6,0,0.01505,461.5,0.5,0.02,10,17,24.5,15,1,2024-04-22
