"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-28 22:10:00,11.605,95.1,15.35,18.35,20.25,0,0.0143,451.3,0.5,0.02,10,22,14.5,15,2,2024-04-28
2024-04-28 22:20:00,11.625,95.4,15.7,18.7,21.25,0,0.0142,452.75,0.5,0.02,10,22,24.5,15,2,2024-04-28
2024-04-28 22:30:00,11.695,95.35,15.25,18.25,20.2,0,0.0141,455.35,0.5,0.02,10,22,34.5,15,2,2024-04-28
2024-04-28 22:40:00,11.67,95.45,15.5,18.5,20.6,0,0.0141,456.45,0.5,0.02,10,22,44.5,15,2,2024-04-28
2024-04-28 22:50:00,11.61,96,15.7,18.7,21.25,0,0.0143,456.85,0.5,0.02,10,22,54.5,15,2,2024-04-28
2024-04-28 23:00:00,11.5,94.75,15.2,18.2,19.8,0,0.0137,451.75,0.5,0.02,10,23,4.5,15,2,2024-04-28
2024-04-28 23:10:00,11.155,95,15.05,18.05,19.75,0,0.0146,436.8,0.5,0.02,10,23,14.5,15,2,2024-04-28
2024-04-28 23:20:00,11.1,96.15,15.1,18.1,19.7,0,0.0143,442.3,0.5,0.02,10,23,24.5,15,2,2024-04-28
2024-04-28 23:30:00,10.96,95.95,15.25,18.25,20.1,0,0.0144,441.4,0.5,0.02,10,23,34.5,15,2,2024-04-28
2024-04-28 23:40:00,10.925,94.3,15.9,18.9,21.4,0,0.0142,442.25,0.5,0.02,10,23,44.5,15,2,2024-04-28
2024-04-28 23:50:00,10.8842105263158,95.1578947368421,15.6315789473684,18.7368421052632,21.0526315789474,0,0.0145789473684211,444.157894736842,0.5,0.02,10,23,54.2631578947368,14.2105263157895,2,2024-04-28
2024-04-29,10.89,96,15.7,18.7,20.9,0,0.0146,448.4,0.5,0.02,10,0,7,15,2,2024-04-29
2024-04-29 00:10:00,10.975,95.7,15.6,18.6,21.05,0,0.0144,451.15,0.5,0.02,10,0,14.5,15,2,2024-04-29
2024-04-29 00:20:00,11.085,95.5,15.3,18.3,20.05,0,0.015,452.25,0.5,0.02,10,0,24.5,15,2,2024-04-29
2024-04-29 00:30:00,11.1,95.8,15.05,18.05,19.4,0,0.0144,455.25,0.5,0.02,10,0,34.5,15,2,2024-04-29
2024-04-29 00:40:00,11.025,97,15.55,18.55,20.75,0,0.0148,455.65,0.5,0.0205,10,0,44.5,15,2,2024-04-29
2024-04-29 00:50:00,11.06,95.2,15.4,18.4,20.2,0,0.0133,456.9,0.5,0.02,10,0,54.5,15,2,2024-04-29
2024-04-29 01:00:00,11.24,94.7,15.3,18.3,20.2,0,0.0146,454.45,0.5,0.02,10,1,4.5,15,2,2024-04-29
2024-04-29 01:10:00,11.35,94.75,15.6,18.6,20.85,0,0.0148,453,0.5,0.02,10,1,14.5,15,2,2024-04-29
2024-04-29 01:20:00,11.345,94.75,15.85,18.85,21.2,0,0.0145,451.5,0.5,0.02,10,1,24.5,15,2,2024-04-29
2024-04-29 01:30:00,11.13,96,15.6,18.6,20.85,0,0.015,454.45,0.5,0.02,10,1,34.5,15,2,2024-04-29
2024-04-29 01:40:00,11.05,96.55,15.55,18.55,20.55,0,0.0148,458.65,0.5,0.02,10,1,44.5,15,2,2024-04-29
2024-04-29 01:50:00,11.1,96,15.8,18.8,21.45,0,0.0146,458.7,0.5,0.02,10,1,54.5,15,2,2024-04-29
2024-04-29 02:00:00,11.155,91.4,15.4,18.4,20.25,0,0.0141,459.6,0.5,0.02,10,2,4.5,15,2,2024-04-29
2024-04-29 02:10:00,10.955,87.05,14.85,17.85,19.3,0,0.0149,456.7,0.5,0.02,10,2,14.5,15,2,2024-04-29
2024-04-29 02:20:00,10.795,86.85,14.65,17.65,18.65,0,0.015,453.3,0.5,0.02,10,2,24.5,15,2,2024-04-29
2024-04-29 02:30:00,10.675,86.95,15.25,18.25,20.35,0,0.015,450.05,0.5,0.02,10,2,34.5,15,2,2024-04-29
2024-04-29 02:40:00,10.485,88,14.65,17.65,18.65,0,0.015,448.85,0.5,0.02,10,2,44.5,15,2,2024-04-29
2024-04-29 02:50:00,10.365,88.4,14.75,17.75,18.95,0,0.015,448.4,0.5,0.02,10,2,54.5,15,2,2024-04-29
2024-04-29 03:00:00,10.22,89.2,14.4,17.4,18.5,0,0.015,443.3,0.5,0.02,10,3,4.5,15,2,2024-04-29
2024-04-29 03:10:00,10.065,90.1,14.6,17.6,18.75,0,0.01505,443.5,0.5,0.02,10,3,14.5,15,2,2024-04-29
2024-04-29 03:20:00,9.935,91.55,14.95,17.95,19.15,0,0.01695,445.15,0.5,0.02,10,3,24.5,15,2,2024-04-29
2024-04-29 03:30:00,9.835,92,15.1,18.1,19.55,0.5,0.0238,447.4,0.5,0.02,10,3,34.5,15,2,2024-04-29
2024-04-29 03:40:00,9.82,92,14.9,17.9,19.2,1,0.02225,450.75,0.5,0.02,10,3,44.5,15,2,2024-04-29
2024-04-29 03:50:00,9.75,92,14.9,17.9,19.15,0.6,0.0178,450.15,0.5,0.02,10,3,54.5,15,2,2024-04-29
2024-04-29 04:00:00,9.685,92.35,15.3,18.3,20.15,0,0.016,449.05,0.5,0.02,10,4,4.5,15,2,2024-04-29
2024-04-29 04:10:00,9.615,92.9,15.45,18.45,20.5,0,0.016,450.7,0.5,0.02,10,4,14.5,15,2,2024-04-29
2024-04-29 04:20:00,9.605,93.4,15.25,18.25,20.2,0,0.0159,452.85,0.5,0.02,10,4,24.5,15,2,2024-04-29
2024-04-29 04:30:00,9.54,94.05,15.8,18.8,21.25,0,0.0158,453.75,0.5,0.02,10,4,34.5,15,2,2024-04-29
2024-04-29 04:40:00,9.505,94.95,16.1,19.1,22.1,0,0.01585,455.1,0.5,0.02,10,4,44.5,15,2,2024-04-29
2024-04-29 04:50:00,9.505,95.05,15.95,18.95,21.75,0,0.016,458.15,0.5,0.02,10,4,54.5,15,2,2024-04-29
2024-04-29 05:00:00,9.47,95.85,15.9,18.9,21.6,0,0.01585,460,0.5,0.02,10,5,4.5,15,2,2024-04-29
2024-04-29 05:10:00,9.4,96,16.75,20.35,22.8,0,0.016,458.35,0.5,0.02,10,5,14.5,15,2,2024-04-29
2024-04-29 05:20:00,9.325,96.35,17.95,22.45,24.7,0,0.01635,461.1,0.5,0.02,10,5,24.5,15,2,2024-04-29
2024-04-29 05:30:00,9.3,96.65,17.05,21.55,23.75,0,0.017,462.9,0.5,0.02,10,5,34.5,15,2,2024-04-29
2024-04-29 05:40:00,9.33,96.75,18.1,22.95,25.05,0,0.01935,467.35,0.5,0.02,10,5,44.5,15,2,2024-04-29
2024-04-29 05:50:00,9.395,95.9,17.4,21.75,24.05,0.25,0.0211,469.05,0.5,0.02,10,5,54.5,15,2,2024-04-29
2024-04-29 06:00:00,9.4,95.05,17.4,22.15,24.25,0,0.01605,466.85,0.5,0.02,10,6,4.5,15,2,2024-04-29
2024-04-29 06:10:00,9.4,95.65,17.85,22.8,24.8,0,0.016,469.9,0.5,0.02,10,6,14.5,15,2,2024-04-29
2024-04-29 06:20:00,9.46,96,17.3,21.75,23.95,0,0.0163,473.45,0.5,0.02,10,6,24.5,15,2,2024-04-29
2024-04-29 06:30:00,9.58,96,17.35,22.25,24.3,0,0.016,476.85,0.5,0.02,9.751,6,34.5,15,2,2024-04-29
2024-04-29 06:40:00,9.7,95.8,16.95,20.75,23.3,0,0.01635,473,0.5,0.02,10,6,44.5,15,2,2024-04-29
2024-04-29 06:50:00,9.79,96,16.4,19.4,22.4,0,0.01655,472.8,0.5,0.02,9.9445,6,54.5,15,2,2024-04-29
2024-04-29 07:00:00,9.985,96,16.35,19.55,22.35,0,0.016,466.1,0.5,0.02,10,7,4.5,15,2,2024-04-29
2024-04-29 07:10:00,9.97,96.35,20.15,25.2,27.65,0,0.01705,479.75,0.5,0.02,10,7,14.5,15,2,2024-04-29
2024-04-29 07:20:00,9.685,98.15,20.5,25.4,27.95,0,0.01755,487.15,0.5,0.02,10,7,24.5,15,2,2024-04-29
2024-04-29 07:30:00,9.6,100,24.15,29.8,33.1,0,0.01755,486.3,0.5,0.02,10,7,34.5,15,2,2024-04-29
2024-04-29 07:40:00,9.6,100.45,39.25,48.05,53.15,0,0.01705,490.55,0.5,0.02,9.8875,7,44.5,15,2,2024-04-29
2024-04-29 07:50:00,9.6,101.05,71.35,84.8,93.6,0,0.01795,490.05,0.5,0.02,8.091,7,54.5,15,2,2024-04-29
2024-04-29 08:00:00,9.65,102.35,31.3,38.65,43.15,0,0.01795,493.9,0.5,0.02,9.5525,8,4.5,15,2,2024-04-29
2024-04-29 08:10:00,9.875,101.3,23.6,29.15,32.2,0,0.01765,488.5,0.5,0.02,9.8725,8,14.5,15,2,2024-04-29
2024-04-29 08:20:00,10.035,99.5,19.85,24.95,27.25,0,0.01695,478,0.5,0.02,10,8,24.5,15,2,2024-04-29
2024-04-29 08:30:00,10.175,100.25,18.65,23.65,25.65,0,0.0163,476.05,0.5,0.02,10,8,34.5,15,2,2024-04-29
2024-04-29 08:40:00,10.085,101.3,18.25,23,25.1,0,0.01595,473.2,0.5,0.02,10,8,44.5,15,2,2024-04-29
2024-04-29 08:50:00,9.815,103.65,18,22.9,24.95,0,0.016,477.35,0.5,0.02,10,8,54.5,15,2,2024-04-29
2024-04-29 09:00:00,9.785,104.3,18.85,23.8,25.8,0,0.01595,479,0.5,0.02,10,9,4.5,15,2,2024-04-29
2024-04-29 09:10:00,9.995,103.7,17.55,22.35,24.45,0,0.0157,479.2,0.5,0.02,10,9,14.5,15,2,2024-04-29
2024-04-29 09:20:00,10.02,100.3,17.05,21.1,23.55,0,0.0154,476.05,0.5,0.02,10,9,24.5,15,2,2024-04-29
2024-04-29 09:30:00,10.035,99.45,15.95,18.95,21.5,0,0.01515,471.3,0.5,0.02,10,9,34.5,15,2,2024-04-29
2024-04-29 09:40:00,10.035,99.2,15.5,18.5,20.75,0,0.015,470.35,0.5,0.02,10,9,44.5,15,2,2024-04-29
2024-04-29 09:50:00,10.075,100.1,16,19,21.75,0,0.01525,471.5,0.5,0.0205,10,9,54.5,15,2,2024-04-29
2024-04-29 10:00:00,10.175,99.85,16.6,19.95,22.75,0,0.015,467.2,0.5,0.02,10,10,4.5,15,2,2024-04-29
2024-04-29 10:10:00,10.235,99.75,16.9,20.6,23.2,0,0.015,460.4,0.5,0.02,10,10,14.5,15,2,2024-04-29
2024-04-29 10:20:00,10.425,98.7,15.75,18.75,21.35,0,0.015,456.65,0.5,0.02,10,10,24.5,15,2,2024-04-29
2024-04-29 10:30:00,10.41,99.6,15.55,18.55,20.55,0,0.01505,458.6,0.5,0.02,10,10,34.5,15,2,2024-04-29
2024-04-29 10:40:00,10.41,98.75,15.95,18.95,21.5,0,0.015,461,0.5,0.02,10,10,44.5,15,2,2024-04-29
2024-04-29 10:50:00,10.575,96.65,15,18.05,19.65,0,0.015,455.45,0.5,0.02,10,10,54.5,15,2,2024-04-29
2024-04-29 11:00:00,10.585,96.45,15.9,18.95,21.5,0,0.0152,453.85,0.5,0.0205,10,11,4.5,15,2,2024-04-29
2024-04-29 11:10:00,10.67,96.75,16.45,19.75,22.5,0,0.0152,454.15,0.5,0.02,10,11,14.5,15,2,2024-04-29
2024-04-29 11:20:00,10.705,98.55,17.1,20.45,23.25,0,0.01545,455.4,0.5,0.0215,10,11,24.5,15,2,2024-04-29
2024-04-29 11:30:00,10.8,96.55,16.15,19.3,22,0,0.0151,452.25,0.5,0.02,10,11,34.5,15,2,2024-04-29
2024-04-29 11:40:00,10.8,97.1,16.1,19.1,22.05,0,0.01535,453,0.5,0.024,10,11,44.5,15,2,2024-04-29
2024-04-29 11:50:00,10.845,96.85,16.6,20,22.65,0,0.01525,452.5,0.5,0.022,10,11,54.5,15,2,2024-04-29
2024-04-29 12:00:00,11.065,96.75,16.95,20.8,23.35,0,0.01525,445.8,0.5,0.02,10,12,4.5,15,2,2024-04-29
2024-04-29 12:10:00,11.195,95.8,17,20.8,23.3,0,0.01515,443.75,0.5,0.021,10,12,14.5,15,2,2024-04-29
2024-04-29 12:20:00,11.2,96.3,16.95,21.25,23.55,0,0.01585,446.8,0.5,0.0205,10,12,24.5,15,2,2024-04-29
2024-04-29 12:30:00,11.415,95.45,17.1,21.8,23.95,0,0.0154,441.5,0.5,0.0215,10,12,34.5,15,2,2024-04-29
2024-04-29 12:40:00,11.73,95.05,17.25,21.95,24.1,0,0.0155,437.35,0.5,0.02,10,12,44.5,15,2,2024-04-29
2024-04-29 12:50:00,11.78,95.3,18.2,23.2,25.2,0,0.01565,439.05,0.5,0.0215,10,12,54.5,15,2,2024-04-29
2024-04-29 13:00:00,11.885,94.7,19,24,26,0,0.01595,443.95,0.5,0.0215,10,13,4.5,15,2,2024-04-29
2024-04-29 13:10:00,11.89,94.2,18.9,23.9,25.9,0,0.0157,444.65,0.5,0.021,10,13,14.5,15,2,2024-04-29
2024-04-29 13:20:00,11.775,94.6,18.25,23.25,25.25,0,0.01535,442.8,0.5,0.02,10,13,24.5,15,2,2024-04-29
2024-04-29 13:30:00,11.47,95,17.55,22.35,24.45,0,0.01535,443.55,0.5,0.02,10,13,34.5,15,2,2024-04-29
2024-04-29 13:40:00,11.165,95.9,18.4,23.4,25.4,0,0.01555,445.25,0.5,0.0205,10,13,44.5,15,2,2024-04-29
2024-04-29 13:50:00,11.205,95.85,17.95,22.95,24.95,0,0.01535,449.1,0.5,0.02,10,13,54.5,15,2,2024-04-29
2024-04-29 14:00:00,11.215,95.35,17.65,22.65,24.65,0,0.01525,452.2,0.5,0.02,10,14,4.5,15,2,2024-04-29
2024-04-29 14:10:00,11.455,94.8,17.9,22.75,24.8,0,0.0154,451.65,0.5,0.02,10,14,14.5,15,2,2024-04-29
2024-04-29 14:20:00,11.59,94.75,17.7,22.65,24.65,0,0.01535,448.5,0.5,0.0215,10,14,24.5,15,2,2024-04-29
2024-04-29 14:30:00,11.735,94.45,17.9,22.85,24.85,0,0.0152,449.5,0.5,0.02,10,14,34.5,15,2,2024-04-29
2024-04-29 14:40:00,11.67,94.55,17.55,22.3,24.4,0,0.01525,452,0.5,0.022,10,14,44.5,15,2,2024-04-29
2024-04-29 14:50:00,11.55,94.1,17.95,22.8,24.85,0,0.015,452.65,0.5,0.02,10,14,54.5,15,2,2024-04-29
2024-04-29 15:00:00,11.355,95.6,17.65,22.6,24.6,0,0.0152,452.55,0.5,0.0205,10,15,4.5,15,2,2024-04-29
2024-04-29 15:10:00,11.36,95.35,18.45,23.45,25.45,0,0.0152,455.05,0.5,0.02,10,15,14.5,15,2,2024-04-29
2024-04-29 15:20:00,11.305,95.4,18.4,23.4,25.4,0,0.01515,457.85,0.5,0.02,10,15,24.5,15,2,2024-04-29
2024-04-29 15:30:00,11.385,94.7,18.6,23.6,25.6,0,0.0151,457.1,0.5,0.02,10,15,34.5,15,2,2024-04-29
2024-04-29 15:40:00,11.905,92.9,18.4,23.4,25.4,0,0.0151,448.95,0.5,0.0205,10,15,44.5,15,2,2024-04-29
2024-04-29 15:50:00,12.145,91.95,18.15,22.95,25.05,0,0.0154,442.85,0.5,0.021,10,15,54.5,15,2,2024-04-29
2024-04-29 16:00:00,11.915,92.65,18.9,23.9,25.9,0,0.0157,448.85,0.5,0.02,10,16,4.5,15,2,2024-04-29
2024-04-29 16:10:00,12.065,92.15,18.6,23.6,25.6,0,0.0155,449.35,0.5,0.02,10,16,14.5,15,2,2024-04-29
2024-04-29 16:20:00,12.215,91.15,19.75,24.6,26.6,0,0.01535,445.45,0.5,0.02,10,16,24.5,15,2,2024-04-29
2024-04-29 16:30:00,12.095,92,19.55,24.5,26.55,0,0.0156,449.6,0.5,0.02,10,16,34.5,15,2,2024-04-29
2024-04-29 16:40:00,12.135,91.6,18.95,23.9,25.9,0,0.0152,450.5,0.5,0.02,10,16,44.5,15,2,2024-04-29
2024-04-29 16:50:00,12.46,90.4,20.05,24.95,27,0,0.01515,444.2,0.5,0.02,10,16,54.5,15,2,2024-04-29
2024-04-29 17:00:00,12.515,89.75,19,24,26,0,0.01535,440.75,0.5,0.02,10,17,4.5,15,2,2024-04-29
2024-04-29 17:10:00,12.435,90.45,18.05,23.05,25.05,0,0.0155,446.05,0.5,0.02,10,17,14.5,15,2,2024-04-29
2024-04-29 17:20:00,12.71,89.35,18.25,23.25,25.25,0,0.01525,442.1,0.5,0.02,10,17,24.5,15,2,2024-04-29
2024-04-29 17:30:00,13.23,87.85,18.55,23.5,25.5,0,0.01515,431.35,0.5,0.02,10,17,34.5,15,2,2024-04-29
2024-04-29 17:40:00,13.66,85.3,18.05,22.95,25,0,0.0152,423.9,0.5,0.02,10,17,44.5,15,2,2024-04-29
2024-04-29 17:50:00,13.515,86.45,19.25,24.15,26.15,0,0.0158,428.3,0.5,0.02,10,17,54.5,15,2,2024-04-29
2024-04-29 18:00:00,12.985,88.1,19.9,24.8,26.8,0,0.0159,431.55,0.5,0.0205,10,18,4.5,15,2,2024-04-29
2024-04-29 18:10:00,12.32,89.7,19.5,24.4,26.4,0,0.0157,433.15,0.5,0.02,10,18,14.5,15,2,2024-04-29
2024-04-29 18:20:00,11.81,90.95,20.15,25.2,27.45,0,0.01555,438.65,0.5,0.02,10,18,24.5,15,2,2024-04-29
2024-04-29 18:30:00,11.37,92.45,21.05,25.65,27.85,0,0.01555,437.25,0.5,0.02,10,18,34.5,15,2,2024-04-29
2024-04-29 18:40:00,11.08,93.15,21.1,25.75,28.1,0,0.0154,441.95,0.5,0.02,10,18,44.5,15,2,2024-04-29
2024-04-29 18:50:00,11.01,93.65,21.6,26.25,28.8,0,0.0155,446.5,0.5,0.02,10,18,54.5,15,2,2024-04-29
2024-04-29 19:00:00,10.85,94.05,22.4,27.05,29.8,0.45,0.0159,446.1,0.5,0.02,10,19,4.5,15,2,2024-04-29
2024-04-29 19:10:00,10.705,95.1,25.2,31.3,34.55,2.55,0.01595,449.35,0.5,0.02,10,19,14.5,15,2,2024-04-29
2024-04-29 19:20:00,10.63,94.45,24.8,30.8,33.95,2.95,0.016,450.2,0.5,0.02,10,19,24.5,15,2,2024-04-29
2024-04-29 19:30:00,10.555,95.65,29,36,40.1,1.9,0.016,452.7,0.5,0.02,10,19,34.5,15,2,2024-04-29
2024-04-29 19:40:00,10.46,95.95,26.55,32.85,36.45,0.9,0.016,453.65,0.5,0.02,10,19,44.5,15,2,2024-04-29
2024-04-29 19:50:00,10.255,95.95,23.6,29.35,32.45,0,0.016,449.7,0.5,0.02,10,19,54.5,15,2,2024-04-29
2024-04-29 20:00:00,10.08,96.05,24.55,30.35,33.8,1.25,0.016,447.9,0.5,0.02,10,20,4.5,15,2,2024-04-29
2024-04-29 20:10:00,9.955,96.3,25.15,31.15,34.45,2.7,0.016,449.55,0.5,0.02,10,20,14.5,15,2,2024-04-29
2024-04-29 20:20:00,9.84,97.15,25.6,31.6,34.95,1.1,0.016,450.95,0.5,0.02,10,20,24.5,15,2,2024-04-29
2024-04-29 20:30:00,9.815,97.85,25.75,31.75,35.15,1.9,0.016,451.8,0.5,0.02,10,20,34.5,15,2,2024-04-29
2024-04-29 20:40:00,9.8,98.05,27.25,33.9,37.8,0,0.016,458.2,0.5,0.02,10,20,44.5,15,2,2024-04-29
2024-04-29 20:50:00,9.8,98.75,27.7,34.4,38.3,0,0.016,459.55,0.5,0.02,10,20,54.5,15,2,2024-04-29
2024-04-29 21:00:00,9.795,99,31.7,39.15,43.55,0.15,0.016,462.25,0.5,0.02,10,21,4.5,15,2,2024-04-29
2024-04-29 21:10:00,9.865,98.55,33.4,41.25,46.05,1.2,0.01615,463.05,0.5,0.02,10,21,14.5,15,2,2024-04-29
2024-04-29 21:20:00,9.995,97.95,33.2,41.1,46.1,1.55,0.01615,465.1,0.5,0.02,10,21,24.5,15,2,2024-04-29
2024-04-29 21:30:00,10.005,98.35,30.75,37.85,42,0,0.0161,468.6,0.5,0.02,10,21,34.5,15,2,2024-04-29
2024-04-29 21:40:00,9.885,99,31.3,38.35,42.45,0,0.0163,474.05,0.5,0.02,10,21,44.5,15,2,2024-04-29
2024-04-29 21:50:00,9.725,99.85,32,39.6,44.2,0,0.0162,473.2,0.5,0.02,10,21,54.5,15,2,2024-04-29
2024-04-29 22:00:00,9.67,100,35.1,43.2,48.05,0,0.01685,475.75,0.5,0.02,10,22,4.5,15,2,2024-04-29
2024-04-29 22:10:00,9.555,99.95,37.15,45.25,50.05,0,0.01655,472.1,0.5,0.02,10,22,14.5,15,2,2024-04-29
2024-04-29 22:20:00,9.435,99.85,38.35,46.9,52.4,0,0.01655,462.5,0.5,0.02,10,22,24.5,15,2,2024-04-29
2024-04-29 22:30:00,9.39,100,41.6,51.5,57.5,0.15,0.01705,462.35,0.5,0.02,10,22,34.5,15,2,2024-04-29
2024-04-29 22:40:00,9.345,100,43.3,53.75,60.35,0.05,0.017,465.25,0.5,0.02,10,22,44.5,15,2,2024-04-29
2024-04-29 22:50:00,9.325,100.4,45.05,55.2,62.1,0,0.017,469.8,0.5,0.02,10,22,54.5,15,2,2024-04-29
2024-04-29 23:00:00,9.255,101,47.3,57.7,65,0,0.017,472.6,0.5,0.02,10,23,4.5,15,2,2024-04-29
2024-04-29 23:10:00,9.115,101,47.7,58.65,65.85,0,0.017,466.45,0.5,0.02,10,23,14.5,15,2,2024-04-29
2024-04-29 23:20:00,8.9,101.55,49.45,61.3,68.85,0,0.017,462,0.5,0.02,9.784,23,24.5,15,2,2024-04-29
2024-04-29 23:30:00,8.775,101.95,49.15,60.9,68.4,0.5,0.017,465.55,0.5,0.02,7.2715,23,34.5,15,2,2024-04-29
2024-04-29 23:40:00,8.62,102.35,50.15,62,69.65,0.3,0.017,461.1,0.5,0.02,6.1385,23,44.5,15,2,2024-04-29
2024-04-29 23:50:00,8.5,103.210526315789,49.8421052631579,61.5789473684211,69.3157894736842,0,0.017,464.105263157895,0.5,0.02,4.98578947368421,23,54.2631578947368,14.2105263157895,2,2024-04-29
2024-04-30,8.41,103,50.9,62.5,70.5,0,0.017,465.9,0.5,0.02,3.074,0,7,15,2,2024-04-30
2024-04-30 00:10:00,8.39,103.1,50.9,62.65,70.6,0,0.017,467.05,0.5,0.02,1.3735,0,14.5,15,2,2024-04-30
2024-04-30 00:20:00,8.35,103.85,52.8,64.85,73.35,0,0.017,469.75,0.5,0.02,0.9145,0,24.5,15,2,2024-04-30
2024-04-30 00:30:00,8.34,103.9,51.95,63.95,71.95,0.75,0.017,475.6,0.5,0.02,0.7395,0,34.5,15,2,2024-04-30
2024-04-30 00:40:00,8.3,103.9,49.15,60.9,68.15,1,0.017,473.9,0.5,0.02,0.647,0,44.5,15,2,2024-04-30
2024-04-30 00:50:00,8.315,104,49.25,60.85,68.35,0.75,0.017,474.7,0.5,0.02,0.6655,0,54.5,15,2,2024-04-30
2024-04-30 01:00:00,8.385,104,47.7,58.5,65.95,0,0.017,475.25,0.5,0.02,0.7,1,4.5,15,2,2024-04-30
2024-04-30 01:10:00,8.5,104,48.35,59.65,67,0,0.017,479,0.5,0.02,0.737,1,14.5,15,2,2024-04-30
2024-04-30 01:20:00,8.62,103.8,50.7,62.55,70.7,0,0.017,479.5,0.5,0.02,0.721,1,24.5,15,2,2024-04-30
2024-04-30 01:30:00,8.64,103.7,53.1,65.65,74,0,0.017,476.3,0.5,0.02,0.86,1,34.5,15,2,2024-04-30
2024-04-30 01:40:00,8.71,103.8,52.15,64.1,72.45,0,0.017,480.9,0.5,0.02,0.763,1,44.5,15,2,2024-04-30
2024-04-30 01:50:00,8.8,103.2,52.1,64.25,72.7,0,0.017,483.9,0.5,0.02,0.682,1,54.5,15,2,2024-04-30
2024-04-30 02:00:00,8.925,103,50.8,63,70.75,0,0.017,479.8,0.5,0.02,0.7555,2,4.5,15,2,2024-04-30
2024-04-30 02:10:00,8.995,102.05,50.3,62.05,70.05,0,0.017,481.1,0.5,0.02,0.758,2,14.5,15,2,2024-04-30
2024-04-30 02:20:00,9.065,101.7,49.25,60.9,68.45,0,0.017,483.7,0.5,0.02,0.751,2,24.5,15,2,2024-04-30
2024-04-30 02:30:00,9.1,101.25,48.4,59.6,67.1,0,0.017,484.95,0.5,0.02,0.762,2,34.5,15,2,2024-04-30
2024-04-30 02:40:00,9.04,101.5,47.85,58.7,66.1,0,0.017,489.85,0.5,0.02,0.76,2,44.5,15,2,2024-04-30
2024-04-30 02:50:00,8.85,101.35,45.9,55.9,62.95,0,0.017,489,0.5,0.02,0.7545,2,54.5,15,2,2024-04-30
2024-04-30 03:00:00,8.705,102.3,46.9,57.2,64.55,0,0.017,490.95,0.5,0.02,0.7435,3,4.5,15,2,2024-04-30
2024-04-30 03:10:00,8.585,102.75,42.6,52.55,58.9,0,0.017,486.45,0.5,0.02,0.7915,3,14.5,15,2,2024-04-30
2024-04-30 03:20:00,8.56,101.25,37.55,46,51.4,0,0.01685,483.3,0.5,0.02,0.934,3,24.5,15,2,2024-04-30
2024-04-30 03:30:00,8.545,99.85,31.65,38.9,43.3,0,0.0161,482.4,0.5,0.02,3.7785,3,34.5,15,2,2024-04-30
2024-04-30 03:40:00,8.38,99.05,25.2,31.2,34.5,0,0.016,469.75,0.5,0.02,4.919,3,44.5,15,2,2024-04-30
2024-04-30 03:50:00,8.25,99.2,25.35,31.35,34.5,0,0.01615,457.85,0.5,0.02,0.9935,3,54.5,15,2,2024-04-30
2024-04-30 04:00:00,8.28,99.8,26.6,32.75,36.4,0,0.016,460.95,0.5,0.02,0.9295,4,4.5,15,2,2024-04-30
2024-04-30 04:10:00,8.21,99.75,27.8,34.65,38.6,0,0.016,466.15,0.5,0.02,0.879,4,14.5,15,2,2024-04-30
2024-04-30 04:20:00,8.045,100.45,28.55,35.5,39.5,0,0.016,463.8,0.5,0.02,0.9135,4,24.5,15,2,2024-04-30
2024-04-30 04:30:00,7.845,101,30,37,41,0,0.01615,461.9,0.5,0.02,0.918,4,34.5,15,2,2024-04-30
2024-04-30 04:40:00,7.59,101.6,31.65,38.8,43,0,0.016,455.9,0.5,0.02,0.874,4,44.5,15,2,2024-04-30
2024-04-30 04:50:00,7.38,102.1,31.65,38.9,43.15,0,0.016,457.45,0.5,0.02,0.8595,4,54.5,15,2,2024-04-30
2024-04-30 05:00:00,7.145,102,31.75,39.15,43.75,0,0.0161,456.3,0.5,0.02,0.8015,5,4.5,15,2,2024-04-30
2024-04-30 05:10:00,6.94,102.75,31.85,39.35,43.85,0,0.017,457.8,0.5,0.02,0.7605,5,14.5,15,2,2024-04-30
2024-04-30 05:20:00,6.9,104.55,33.8,41.75,46.55,0.7,0.02205,468.05,0.5,0.02,0.762,5,24.5,15,2,2024-04-30
2024-04-30 05:30:00,6.85,103.95,33.8,41.8,46.7,1,0.0182,479.7,0.5,0.02,0.754,5,34.5,15,2,2024-04-30
2024-04-30 05:40:00,6.73,104,34,42,46.9,0.25,0.01775,479.3,0.5,0.02,0.736,5,44.5,15,2,2024-04-30
2024-04-30 05:50:00,6.64,104.6,37.45,45.8,51,0,0.017,472.55,0.5,0.02,0.6665,5,54.5,15,2,2024-04-30
2024-04-30 06:00:00,6.695,104.95,38.55,47.25,52.8,0,0.017,475.95,0.5,0.02,0.711,6,4.5,15,2,2024-04-30
2024-04-30 06:10:00,6.805,105,39.35,48.35,54.15,0,0.017,479.8,0.5,0.02,0.7545,6,14.5,15,2,2024-04-30
2024-04-30 06:20:00,6.89,104.8,39.3,48.3,54.3,0,0.017,484.7,0.5,0.02,0.7545,6,24.5,15,2,2024-04-30
2024-04-30 06:30:00,6.895,104.5,38.15,46.75,52.3,0,0.017,487.8,0.5,0.02,0.713,6,34.5,15,2,2024-04-30
