"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-06-06 06:10:00,13.41,75,14.1,17.25,18.4,0,0.0183,484.9,0.5,0.02,10,6,14.5,15,3,2024-06-06
2024-06-06 06:20:00,13.725,75.15,15.25,18.4,20.75,0,0.0211,485.7,0.5,0.02,10,6,24.5,15,3,2024-06-06
2024-06-06 06:30:00,14.34,74.9,15.3,18.45,20.6,0,0.0218,480.4,0.5,0.02,10,6,34.5,15,3,2024-06-06
2024-06-06 06:40:00,15.375,72.65,15.45,18.6,20.65,0,0.0175,468.1,0.5,0.02,10,6,44.5,15,3,2024-06-06
2024-06-06 06:50:00,16.49,69.35,14.55,17.65,19.15,0.25,0.01595,451.85,0.5,0.02,10,6,54.5,15,3,2024-06-06
2024-06-06 07:00:00,17.48,67.55,14.05,17.2,18.25,0,0.0155,444.2,0.5,0.02,10,7,4.5,15,3,2024-06-06
2024-06-06 07:10:00,18.595,65.75,13.9,17.1,18.1,0,0.0157,439.75,0.5,0.02,10,7,14.5,15,3,2024-06-06
2024-06-06 07:20:00,20.065,62.7,14.45,17.6,19.1,0,0.0131,428.5,0.5,0.02,10,7,24.5,15,3,2024-06-06
2024-06-06 07:30:00,21.185,61.05,13.8,17.1,18.35,0,0.01395,422.2,0.5,0.02,10,7,34.5,15,3,2024-06-06
2024-06-06 07:40:00,21.67,61.15,12.4,16.05,17.05,0,0.01695,424.2,0.5,0.02,10,7,44.5,15,3,2024-06-06
2024-06-06 07:50:00,21.895,62.95,13,16.45,17.45,0,0.0221,421.15,0.5,0.033,10,7,54.5,15,3,2024-06-06
2024-06-06 08:00:00,21.445,64.35,12.85,16.25,17.45,0,0.02055,425,0.5,0.0235,10,8,4.5,15,3,2024-06-06
2024-06-06 08:10:00,21.34,64.9,11.5,15.25,16.25,0,0.01805,428.9,0.5,0.0215,10,8,14.5,15,3,2024-06-06
2024-06-06 08:20:00,21.45,65,10.5,13.75,14.95,0,0.01765,434.85,0.5,0.021,10,8,24.5,15,3,2024-06-06
2024-06-06 08:30:00,21.39,64.9,10.4,13.55,14.85,1.15,0.017,433.2,0.5,0.0205,10,8,34.5,15,3,2024-06-06
2024-06-06 08:40:00,21.355,65.7,10.8,14,15.1,0,0.0179,434.15,0.5,0.027,10,8,44.5,15,3,2024-06-06
2024-06-06 08:50:00,21.635,65.45,11.85,15.15,16.3,1.7,0.0173,435.9,0.5,0.0245,10,8,54.5,15,3,2024-06-06
2024-06-06 09:00:00,21.98,64.7,12.8,16.35,17.35,0.2,0.01655,435.05,0.5,0.0205,10,9,4.5,15,3,2024-06-06
2024-06-06 09:10:00,22.37,64.15,11.45,15.25,16.25,0,0.01635,427.65,0.5,0.021,10,9,14.5,15,3,2024-06-06
2024-06-06 09:20:00,22.645,63.55,11.75,15.5,16.5,0,0.01645,421.1,0.5,0.0245,10,9,24.5,15,3,2024-06-06
2024-06-06 09:30:00,22.515,64,11.35,15.3,16.3,0,0.0175,425.8,0.5,0.0235,10,9,34.5,15,3,2024-06-06
2024-06-06 09:40:00,22.45,64.05,12.25,16,17,0,0.01755,432.8,0.5,0.023,10,9,44.5,15,3,2024-06-06
2024-06-06 09:50:00,22.63,64,11.85,15.75,16.75,0,0.01705,434.4,0.5,0.0205,10,9,54.5,15,3,2024-06-06
2024-06-06 10:00:00,22.64,64.1,11.25,15.1,16.1,0,0.0175,437.15,0.5,0.0245,10,10,4.5,15,3,2024-06-06
2024-06-06 10:10:00,22.62,64,11.4,15.35,16.35,0,0.01725,437.15,0.5,0.025,10,10,14.5,15,3,2024-06-06
2024-06-06 10:20:00,22.725,64,12.5,16.05,17.05,0,0.0167,436.35,0.5,0.0215,10,10,24.5,15,3,2024-06-06
2024-06-06 10:30:00,22.57,64.55,12.45,16,17,0.95,0.018,435.4,0.5,0.027,10,10,34.5,15,3,2024-06-06
2024-06-06 10:40:00,22.545,64.35,11.65,15.65,16.65,0.15,0.01765,438.9,0.5,0.026,10,10,44.5,15,3,2024-06-06
2024-06-06 10:50:00,22.965,63.9,11.75,15.7,16.7,0,0.0162,425.4,0.5,0.02,10,10,54.5,15,3,2024-06-06
2024-06-06 11:00:00,22.99,64,11.9,15.7,16.7,0.9,0.01735,421.55,0.5,0.0275,10,11,4.5,15,3,2024-06-06
2024-06-06 11:10:00,22.805,64.65,12.15,15.95,16.95,0,0.0196,426.7,0.5,0.033,10,11,14.5,15,3,2024-06-06
2024-06-06 11:20:00,22.675,64.85,12.85,16.35,17.35,0,0.01735,428,0.5,0.0245,10,11,24.5,15,3,2024-06-06
2024-06-06 11:30:00,23.035,63,11.85,15.7,16.7,0,0.0143,424.5,0.5,0.035,10,11,34.5,15,3,2024-06-06
2024-06-06 11:40:00,23.275,62.8,11.75,15.45,16.45,0,0.01605,414.3,0.5,0.029,10,11,44.5,15,3,2024-06-06
2024-06-06 11:50:00,23.5,62.85,12.3,16.05,17.05,0,0.01695,412.6,0.5,0.026,10,11,54.5,15,3,2024-06-06
2024-06-06 12:00:00,23.5,62.4,12.1,15.95,16.95,0,0.0168,412.8,0.5,0.0285,10,12,4.5,15,3,2024-06-06
2024-06-06 12:10:00,23.31,62.45,11.2,14.85,15.9,0,0.017,416.05,0.5,0.033,10,12,14.5,15,3,2024-06-06
2024-06-06 12:20:00,23.375,62.5,11,14.75,15.75,0,0.0175,418.35,0.5,0.0305,10,12,24.5,15,3,2024-06-06
2024-06-06 12:30:00,23.535,62.75,11.65,15.45,16.45,0,0.01725,418.05,0.5,0.0305,10,12,34.5,15,3,2024-06-06
2024-06-06 12:40:00,23.625,62.7,11.4,15.2,16.2,0,0.0168,412.55,0.5,0.0265,10,12,44.5,15,3,2024-06-06
2024-06-06 12:50:00,23.87,61.9,11.2,15,16.05,0,0.0159,410.65,0.5,0.024,10,12,54.5,15,3,2024-06-06
2024-06-06 13:00:00,24.39,61.8,11.55,15.45,16.45,0,0.0162,409.05,0.5,0.026,10,13,4.5,15,3,2024-06-06
2024-06-06 13:10:00,24.15,62.1,13,16.4,17.4,0,0.0191,411.6,0.5,0.041,10,13,14.5,15,3,2024-06-06
2024-06-06 13:20:00,23.495,63.3,11.3,15.15,16.15,0,0.02185,413.35,0.5,0.035,10,13,24.5,15,3,2024-06-06
2024-06-06 13:30:00,23.01,64.3,11.7,15.6,16.6,0,0.0201,416.65,0.5,0.0325,10,13,34.5,15,3,2024-06-06
2024-06-06 13:40:00,23.205,63.35,11.95,15.75,16.75,0,0.0162,421.3,0.5,0.0205,10,13,44.5,15,3,2024-06-06
2024-06-06 13:50:00,23.195,63.15,11.5,15.4,16.4,0,0.0171,423.1,0.5,0.0335,10,13,54.5,15,3,2024-06-06
2024-06-06 14:00:00,23.14,63.35,11,14.7,15.7,0,0.0171,422.6,0.5,0.0275,10,14,4.5,15,3,2024-06-06
2024-06-06 14:10:00,23.065,63.3,11.05,14.8,15.8,0,0.01745,424.7,0.5,0.028,10,14,14.5,15,3,2024-06-06
2024-06-06 14:20:00,22.665,64,11.2,14.95,15.95,0,0.02005,421,0.5,0.032,10,14,24.5,15,3,2024-06-06
2024-06-06 14:30:00,22.735,63.9,11,14.55,15.6,0,0.01685,423.45,0.5,0.0255,10,14,34.5,15,3,2024-06-06
2024-06-06 14:40:00,22.99,63.5,11.35,15.2,16.2,0,0.01635,426.15,0.5,0.023,10,14,44.5,15,3,2024-06-06
2024-06-06 14:50:00,22.875,64.35,11.25,14.9,15.9,0,0.02075,427,0.5,0.0445,10,14,54.5,15,3,2024-06-06
2024-06-06 15:00:00,22.455,66.25,11,14.35,15.35,0,0.0243,427.5,0.5,0.039,10,15,4.5,15,3,2024-06-06
2024-06-06 15:10:00,21.95,68.05,11.15,14.95,15.95,0,0.02275,422.1,0.5,0.027,10,15,14.5,15,3,2024-06-06
2024-06-06 15:20:00,22.215,67.65,11.45,15.4,16.4,0,0.0168,429.4,0.5,0.0205,10,15,24.5,15,3,2024-06-06
2024-06-06 15:30:00,23.88,63.6,11.35,15.3,16.3,0,0.0108,420.6,0.5,0.02,10,15,34.5,15,3,2024-06-06
2024-06-06 15:40:00,25.395,60.75,11.25,15.05,16.05,0,0.01175,407.55,0.5,0.0265,10,15,44.5,15,3,2024-06-06
2024-06-06 15:50:00,25.63,60.9,11.2,15.15,16.15,0,0.01615,407.15,0.5,0.023,10,15,54.5,15,3,2024-06-06
2024-06-06 16:00:00,25.555,60.35,11.15,15.05,16.05,0,0.017,407.5,0.5,0.0295,10,16,4.5,15,3,2024-06-06
2024-06-06 16:10:00,24.155,62.7,11.4,15.2,16.2,0,0.02805,408.25,0.5,0.052,10,16,14.5,15,3,2024-06-06
2024-06-06 16:20:00,23.12,64.75,11.75,15.65,16.65,0,0.02605,411.85,0.5,0.025,10,16,24.5,15,3,2024-06-06
2024-06-06 16:30:00,22.58,64.8,11.15,14.7,15.75,0,0.019,413.6,0.5,0.026,10,16,34.5,15,3,2024-06-06
2024-06-06 16:40:00,22.705,64.65,11,14.5,15.55,0,0.018,419.35,0.5,0.0435,10,16,44.5,15,3,2024-06-06
2024-06-06 16:50:00,22.56,65.9,10.8,14.15,15.25,0,0.0202,422.75,0.5,0.035,10,16,54.5,15,3,2024-06-06
2024-06-06 17:00:00,22.17,67.2,11.55,15.25,16.25,0,0.02345,422.15,0.5,0.044,10,17,4.5,15,3,2024-06-06
2024-06-06 17:10:00,21.9,68.2,11,14.55,15.6,0,0.0209,420.8,0.5,0.025,10,17,14.5,15,3,2024-06-06
2024-06-06 17:20:00,21.8,67.75,12,15.8,16.8,0,0.0175,421.95,0.5,0.0285,10,17,24.5,15,3,2024-06-06
2024-06-06 17:30:00,21.77,68.4,11.25,14.8,15.85,0,0.01915,425.6,0.5,0.0235,10,17,34.5,15,3,2024-06-06
2024-06-06 17:40:00,22.19,67.15,12.3,15.8,16.85,0.05,0.01565,428.9,0.5,0.02,10,17,44.5,15,3,2024-06-06
2024-06-06 17:50:00,22.645,66.05,11.35,14.9,15.9,0,0.01525,426.25,0.5,0.023,10,17,54.5,15,3,2024-06-06
2024-06-06 18:00:00,22.245,67.7,11.55,15.25,16.25,0,0.02295,427.55,0.5,0.034,10,18,4.5,15,3,2024-06-06
2024-06-06 18:10:00,21.365,69.9,12.15,15.65,16.65,0,0.0259,418.65,0.5,0.0325,10,18,14.5,15,3,2024-06-06
2024-06-06 18:20:00,20.73,72.05,11.85,15.75,16.75,0,0.02395,417.75,0.5,0.022,10,18,24.5,15,3,2024-06-06
2024-06-06 18:30:00,20.495,73,11.8,15.7,16.7,0,0.0206,418.85,0.5,0.021,10,18,34.5,15,3,2024-06-06
2024-06-06 18:40:00,20.14,74.7,11.5,15,16.05,0,0.02325,419.4,0.5,0.028,10,18,44.5,15,3,2024-06-06
2024-06-06 18:50:00,19.74,75.45,11.95,15.6,16.6,0,0.0204,419.65,0.5,0.0215,10,18,54.5,15,3,2024-06-06
2024-06-06 19:00:00,19.495,76.3,12.7,16.05,17.05,0,0.0191,422.75,0.5,0.02,10,19,4.5,15,3,2024-06-06
2024-06-06 19:10:00,19.365,77.7,12.85,16.35,17.35,0,0.0202,423.85,0.5,0.0245,10,19,14.5,15,3,2024-06-06
2024-06-06 19:20:00,19.26,77.4,12.2,15.95,16.95,0,0.0178,424.25,0.5,0.02,10,19,24.5,15,3,2024-06-06
2024-06-06 19:30:00,19.12,77.1,11.8,15.65,16.65,0,0.0172,425.2,0.5,0.02,10,19,34.5,15,3,2024-06-06
2024-06-06 19:40:00,19.105,77.05,12,15.75,16.75,0,0.0178,429.9,0.5,0.02,10,19,44.5,15,3,2024-06-06
2024-06-06 19:50:00,19.045,77.65,11.95,15.8,16.8,0,0.0177,430.95,0.5,0.0205,10,19,54.5,15,3,2024-06-06
2024-06-06 20:00:00,18.89,77.65,12.1,15.9,16.9,0.3,0.02015,428.25,0.5,0.02,10,20,4.5,15,3,2024-06-06
2024-06-06 20:10:00,18.655,78.9,13.7,17,18.1,0,0.019,428.6,0.5,0.02,10,20,14.5,15,3,2024-06-06
2024-06-06 20:20:00,18.39,78.2,12.1,15.9,16.9,0,0.0172,427.05,0.5,0.02,10,20,24.5,15,3,2024-06-06
2024-06-06 20:30:00,18.165,76.8,11.25,15.15,16.15,0,0.01585,427.4,0.5,0.025,10,20,34.5,15,3,2024-06-06
2024-06-06 20:40:00,18.09,77.4,12,15.6,16.6,1.05,0.0178,429.5,0.5,0.033,10,20,44.5,15,3,2024-06-06
2024-06-06 20:50:00,18.015,79.4,13.15,16.65,17.65,2.25,0.0215,431.05,0.5,0.026,10,20,54.5,15,3,2024-06-06
2024-06-06 21:00:00,18,79.5,15.1,18.35,20.05,0.2,0.0186,435.5,0.5,0.02,10,21,4.5,15,3,2024-06-06
2024-06-06 21:10:00,18.05,77.65,13.8,16.9,17.95,0,0.01565,434.45,0.5,0.0345,10,21,14.5,15,3,2024-06-06
2024-06-06 21:20:00,18.14,80.3,12.8,16.25,17.25,0,0.02135,438.65,0.5,0.029,10,21,24.5,15,3,2024-06-06
2024-06-06 21:30:00,18.12,80.8,12.1,15.95,16.95,0,0.018,440.4,0.5,0.02,10,21,34.5,15,3,2024-06-06
2024-06-06 21:40:00,18.095,81.15,12.65,16.25,17.25,0,0.0179,443.95,0.5,0.02,10,21,44.5,15,3,2024-06-06
2024-06-06 21:50:00,18.11,81,12.4,15.95,16.95,0,0.01745,444.5,0.5,0.02,10,21,54.5,15,3,2024-06-06
2024-06-06 22:00:00,18.1,81,12,15.85,16.85,0,0.0171,444.1,0.5,0.02,10,22,4.5,15,3,2024-06-06
2024-06-06 22:10:00,18.09,81,11.35,15.2,16.2,0,0.017,444.65,0.5,0.02,10,22,14.5,15,3,2024-06-06
2024-06-06 22:20:00,18.07,81,11.6,15.55,16.55,0,0.017,446.1,0.5,0.02,10,22,24.5,15,3,2024-06-06
2024-06-06 22:30:00,18.085,80.75,11.25,15.15,16.15,0,0.01685,448.6,0.5,0.02,10,22,34.5,15,3,2024-06-06
2024-06-06 22:40:00,18.1,80.5,11.4,15.3,16.3,0,0.01695,449.75,0.5,0.02,10,22,44.5,15,3,2024-06-06
2024-06-06 22:50:00,18.07,80.75,11.45,15.3,16.35,0,0.0171,451.5,0.5,0.02,10,22,54.5,15,3,2024-06-06
2024-06-06 23:00:00,17.945,81.4,13.1,16.55,17.55,0,0.018,451.75,0.5,0.02,10,23,4.5,15,3,2024-06-06
2024-06-06 23:10:00,17.74,82.15,12.5,16.2,17.2,0,0.0183,448.2,0.5,0.02,10,23,14.5,15,3,2024-06-06
2024-06-06 23:20:00,17.545,82.95,14.75,17.75,19.25,0,0.018,452.25,0.5,0.02,10,23,24.5,15,3,2024-06-06
2024-06-06 23:30:00,17.405,83.65,14.8,17.8,19.15,0,0.0187,451.05,0.5,0.02,10,23,34.5,15,3,2024-06-06
2024-06-06 23:40:00,17.3,83.75,14.25,17.3,18.5,0,0.0182,453.45,0.5,0.02,10,23,44.5,15,3,2024-06-06
2024-06-06 23:50:00,17.2105263157895,83.6315789473684,14.3684210526316,17.4210526315789,18.5263157894737,0,0.0189473684210526,462.473684210526,0.5,0.02,10,23,54.2631578947368,14.2105263157895,3,2024-06-06
2024-06-07,17.02,84.4,13.4,16.8,17.8,0,0.021,457.8,0.5,0.02,10,0,7,15,3,2024-06-07
2024-06-07 00:10:00,16.935,84.2,13.05,16.45,17.45,0,0.01945,465.7,0.5,0.02,10,0,14.5,15,3,2024-06-07
2024-06-07 00:20:00,16.9,85.6,13.1,16.55,17.65,0,0.0203,448.7,0.5,0.0205,10,0,24.5,15,3,2024-06-07
2024-06-07 00:30:00,16.945,85,14.35,17.4,18.7,0,0.01825,456.5,0.5,0.02,10,0,34.5,15,3,2024-06-07
2024-06-07 00:40:00,16.895,84.7,14.9,17.9,19.5,0,0.018,459.65,0.5,0.02,10,0,44.5,15,3,2024-06-07
2024-06-07 00:50:00,16.8,84.75,19.95,24.55,27.3,0,0.0185,463.25,0.5,0.02,10,0,54.5,15,3,2024-06-07
2024-06-07 01:00:00,16.625,85,16.5,20,22.6,0,0.01935,470.65,0.5,0.0205,10,1,4.5,15,3,2024-06-07
2024-06-07 01:10:00,16.315,83.05,17.85,22.55,24.7,0.3,0.0176,482.1,0.5,0.02,10,1,14.5,15,3,2024-06-07
2024-06-07 01:20:00,15.89,84.15,17.8,22.5,24.6,0.9,0.0203,469.3,0.5,0.02,10,1,24.5,15,3,2024-06-07
2024-06-07 01:30:00,15.565,85.85,18.5,23.2,25.25,0,0.02235,459.55,0.5,0.02,10,1,34.5,15,3,2024-06-07
2024-06-07 01:40:00,15.44,87.65,19.4,24.3,26.3,0,0.0225,455.3,0.5,0.02,10,1,44.5,15,3,2024-06-07
2024-06-07 01:50:00,15.51,87.95,18.75,23.65,25.65,0,0.0211,460.25,0.5,0.02,10,1,54.5,15,3,2024-06-07
2024-06-07 02:00:00,15.57,86.2,17.8,22.15,24.45,0,0.01835,464.9,0.5,0.02,10,2,4.5,15,3,2024-06-07
2024-06-07 02:10:00,15.545,84.65,17.05,21.45,23.65,0,0.0197,465.8,0.5,0.02,10,2,14.5,15,3,2024-06-07
2024-06-07 02:20:00,15.545,84,18.05,23.05,25.05,0,0.0241,470.95,0.5,0.02,10,2,24.5,15,3,2024-06-07
2024-06-07 02:30:00,15.58,83.75,19.85,24.65,26.7,0.95,0.0277,474.4,0.5,0.02,10,2,34.5,15,3,2024-06-07
2024-06-07 02:40:00,15.475,83,20.1,24.9,26.9,1.35,0.02745,481.5,0.5,0.02,10,2,44.5,15,3,2024-06-07
2024-06-07 02:50:00,15.295,83,20.15,24.8,26.8,1.4,0.02655,484.6,0.5,0.02,10,2,54.5,15,3,2024-06-07
2024-06-07 03:00:00,15.08,83.6,25.4,31.3,34.6,1,0.02585,476.9,0.5,0.02,10,3,4.5,15,3,2024-06-07
2024-06-07 03:10:00,14.92,83.05,26.3,32.35,35.95,0.25,0.021,460.8,0.5,0.02,10,3,14.5,15,3,2024-06-07
2024-06-07 03:20:00,14.905,80.05,21.9,26.7,29.65,0,0.0173,455.8,0.5,0.02,10,3,24.5,15,3,2024-06-07
2024-06-07 03:30:00,15.105,80.9,23.55,29.1,32.3,0,0.01975,465.8,0.5,0.022,10,3,34.5,15,3,2024-06-07
2024-06-07 03:40:00,15.065,74.1,20.15,24.55,27.3,0,0.0148,471.8,0.5,0.02,10,3,44.5,15,3,2024-06-07
2024-06-07 03:50:00,14.89,66.85,16,19.2,21.75,0,0.0121,460.1,0.5,0.024,10,3,54.5,15,3,2024-06-07
2024-06-07 04:00:00,14.66,66.85,15.75,18.75,20.95,0,0.01615,454.25,0.5,0.0235,10,4,4.5,15,3,2024-06-07
2024-06-07 04:10:00,14.4,67.25,16,19,21.8,0,0.01795,452.15,0.5,0.02,10,4,14.5,15,3,2024-06-07
2024-06-07 04:20:00,14.2,67.1,14.85,17.85,19.4,0,0.019,452.35,0.5,0.023,10,4,24.5,15,3,2024-06-07
2024-06-07 04:30:00,14.04,68.75,13.9,17.1,18.1,0.4,0.02325,453.5,0.5,0.02,10,4,34.5,15,3,2024-06-07
2024-06-07 04:40:00,14.03,71.2,15.4,18.4,20.55,1.75,0.03135,462.5,0.5,0.02,10,4,44.5,15,3,2024-06-07
2024-06-07 04:50:00,13.875,73.7,16.9,20.5,23.15,1.75,0.0371,472.95,0.5,0.02,10,4,54.5,15,3,2024-06-07
2024-06-07 05:00:00,13.725,77.8,17.45,22.35,24.4,3,0.05695,467.25,0.5,0.0225,10,5,4.5,15,3,2024-06-07
2024-06-07 05:10:00,13.92,81.2,17.95,22.9,24.9,3,0.0382,472.65,0.5,0.02,10,5,14.5,15,3,2024-06-07
2024-06-07 05:20:00,14,82.9,18.2,23.2,25.2,1.7,0.02955,478.2,0.5,0.02,10,5,24.5,15,3,2024-06-07
2024-06-07 05:30:00,14.17,85.8,17.05,21.2,23.55,0,0.03025,477,0.5,0.02,10,5,34.5,15,3,2024-06-07
2024-06-07 05:40:00,14.57,87.45,17.2,21.6,23.85,0,0.02745,469.15,0.5,0.02,10,5,44.5,15,3,2024-06-07
2024-06-07 05:50:00,15.06,88.3,16.95,20.95,23.4,0,0.02585,460.55,0.5,0.0215,10,5,54.5,15,3,2024-06-07
2024-06-07 06:00:00,15.795,90.15,17.4,21.85,24.1,0,0.0243,444.35,0.5,0.02,10,6,4.5,15,3,2024-06-07
2024-06-07 06:10:00,16.435,88.75,17.2,21.55,23.85,0,0.01835,438.2,0.5,0.02,10,6,14.5,15,3,2024-06-07
2024-06-07 06:20:00,16.87,87.4,16.7,20.55,22.9,0,0.0176,434.2,0.5,0.02,10,6,24.5,15,3,2024-06-07
2024-06-07 06:30:00,17.17,80.95,13.45,16.7,17.75,0,0.0126,434.85,0.5,0.02,10,6,34.5,15,3,2024-06-07
2024-06-07 06:40:00,17.41,78,14,17.15,18.7,0,0.0137,435.85,0.5,0.02,10,6,44.5,15,3,2024-06-07
2024-06-07 06:50:00,17.71,78.2,14.3,17.45,18.65,0,0.0168,434.85,0.5,0.021,10,6,54.5,15,3,2024-06-07
2024-06-07 07:00:00,17.85,80.1,14.85,17.95,20,0,0.02015,435.15,0.5,0.031,10,7,4.5,15,3,2024-06-07
2024-06-07 07:10:00,17.81,81,14,17.1,18.1,0,0.0183,434.25,0.5,0.02,10,7,14.5,15,3,2024-06-07
2024-06-07 07:20:00,18.14,79.95,13.85,17.15,18.5,0,0.01725,433.55,0.5,0.021,10,7,24.5,15,3,2024-06-07
2024-06-07 07:30:00,18.705,78.8,14,17.25,18.55,0,0.0168,429.05,0.5,0.02,10,7,34.5,15,3,2024-06-07
2024-06-07 07:40:00,19.365,76.4,13.85,17.15,18.35,0,0.01525,422.15,0.5,0.02,10,7,44.5,15,3,2024-06-07
2024-06-07 07:50:00,19.655,73.9,12.05,15.75,16.75,0,0.0139,421,0.5,0.02,10,7,54.5,15,3,2024-06-07
2024-06-07 08:00:00,19.79,71.95,12.85,16.35,17.35,0,0.01485,424.9,0.5,0.02,10,8,4.5,15,3,2024-06-07
2024-06-07 08:10:00,20.065,70.25,12,15.8,16.8,0,0.01505,420,0.5,0.021,10,8,14.5,15,3,2024-06-07
2024-06-07 08:20:00,20.22,69.9,11.9,15.65,16.65,0,0.01615,421.4,0.5,0.026,10,8,24.5,15,3,2024-06-07
2024-06-07 08:30:00,20.28,68.4,11.15,14.7,15.7,0,0.01475,421.75,0.5,0.0215,10,8,34.5,15,3,2024-06-07
2024-06-07 08:40:00,20.605,64.25,11.05,14.75,15.75,0,0.01135,416.45,0.5,0.0205,10,8,44.5,15,3,2024-06-07
2024-06-07 08:50:00,20.895,63.9,12.4,15.85,16.9,0,0.01485,415.95,0.5,0.0325,10,8,54.5,15,3,2024-06-07
2024-06-07 09:00:00,21.155,64,11.5,15.1,16.1,0,0.01615,413.55,0.5,0.0215,10,9,4.5,15,3,2024-06-07
2024-06-07 09:10:00,21.21,63.85,11.05,14.65,15.65,0,0.0161,416.6,0.5,0.04,10,9,14.5,15,3,2024-06-07
2024-06-07 09:20:00,21.345,63.45,10.85,14.45,15.5,0,0.01575,420.85,0.5,0.0215,10,9,24.5,15,3,2024-06-07
2024-06-07 09:30:00,21.845,59.85,11.55,15.35,16.35,0,0.01155,410.8,0.5,0.021,10,9,34.5,15,3,2024-06-07
2024-06-07 09:40:00,22.3,59.35,11.3,14.95,15.95,0,0.0141,410.1,0.5,0.032,10,9,44.5,15,3,2024-06-07
2024-06-07 09:50:00,22.215,60.3,10.8,14.2,15.3,0,0.0175,409.55,0.5,0.036,10,9,54.5,15,3,2024-06-07
2024-06-07 10:00:00,22.335,60.55,10.7,14.35,15.5,0,0.0167,413.75,0.5,0.0235,10,10,4.5,15,3,2024-06-07
2024-06-07 10:10:00,21.83,62.55,11.35,14.8,15.85,0,0.02135,414.6,0.5,0.051,10,10,14.5,15,3,2024-06-07
2024-06-07 10:20:00,21.335,65,11.7,15.5,16.5,0,0.0257,416.8,0.5,0.041,10,10,24.5,15,3,2024-06-07
2024-06-07 10:30:00,21.575,66.5,11.45,15.35,16.35,0,0.0217,424.3,0.5,0.0235,10,10,34.5,15,3,2024-06-07
2024-06-07 10:40:00,22.165,65,11.7,15.25,16.25,0,0.01565,421.85,0.5,0.02,10,10,44.5,15,3,2024-06-07
2024-06-07 10:50:00,22.65,61.55,11.25,15,16,0,0.01235,421,0.5,0.0325,10,10,54.5,15,3,2024-06-07
2024-06-07 11:00:00,22.555,61.5,11,14.7,15.7,0,0.01655,421.8,0.5,0.0255,10,11,4.5,15,3,2024-06-07
2024-06-07 11:10:00,22.32,61.55,11.05,14.9,15.9,0,0.01715,426.8,0.5,0.039,10,11,14.5,15,3,2024-06-07
2024-06-07 11:20:00,22.865,61,11.45,15,16,0,0.01575,417.85,0.5,0.026,10,11,24.5,15,3,2024-06-07
2024-06-07 11:30:00,22.905,61.1,11,14.75,15.75,0,0.0173,419.9,0.5,0.035,10,11,34.5,15,3,2024-06-07
2024-06-07 11:40:00,22.885,61.2,11.15,14.75,15.75,0,0.01685,420.7,0.5,0.035,10,11,44.5,15,3,2024-06-07
2024-06-07 11:50:00,22.79,61.7,12.05,15.8,16.8,0,0.0186,425.15,0.5,0.047,10,11,54.5,15,3,2024-06-07
2024-06-07 12:00:00,23.52,60.55,11,14.75,15.8,0,0.0154,414.7,0.5,0.023,10,12,4.5,15,3,2024-06-07
2024-06-07 12:10:00,23.735,59.5,11.15,14.95,15.95,0,0.01535,408.8,0.5,0.0395,10,12,14.5,15,3,2024-06-07
2024-06-07 12:20:00,23.17,61,11.1,14.5,15.6,0,0.02045,413.4,0.5,0.054,10,12,24.5,15,3,2024-06-07
2024-06-07 12:30:00,22.785,62,11.6,15.5,16.5,0,0.0214,419.6,0.5,0.0455,10,12,34.5,15,3,2024-06-07
2024-06-07 12:40:00,22.55,63.15,11.5,15.3,16.3,0,0.0219,422.8,0.5,0.0525,10,12,44.5,15,3,2024-06-07
2024-06-07 12:50:00,22.94,61.9,11.4,15.3,16.3,0,0.0159,424.95,0.5,0.02,10,12,54.5,15,3,2024-06-07
2024-06-07 13:00:00,23.55,59.8,10.9,14.45,15.6,0,0.0144,415.2,0.5,0.046,10,13,4.5,15,3,2024-06-07
2024-06-07 13:10:00,23.315,62.15,10.95,14.3,15.35,0,0.02395,420.6,0.5,0.049,10,13,14.5,15,3,2024-06-07
2024-06-07 13:20:00,23.13,62.6,10.75,14.1,15.15,0,0.02035,424.7,0.5,0.0245,10,13,24.5,15,3,2024-06-07
2024-06-07 13:30:00,23.395,60.25,10.7,13.85,14.95,0,0.01435,424.85,0.5,0.029,10,13,34.5,15,3,2024-06-07
2024-06-07 13:40:00,23.5,59.4,11.1,14.4,15.4,0,0.01545,424.2,0.5,0.0285,10,13,44.5,15,3,2024-06-07
2024-06-07 13:50:00,23.875,57.55,11.25,15.05,16.1,0,0.0137,414.5,0.5,0.0225,10,13,54.5,15,3,2024-06-07
2024-06-07 14:00:00,23.845,56.55,11.1,15,16,0,0.0153,416.4,0.5,0.0355,10,14,4.5,15,3,2024-06-07
2024-06-07 14:10:00,23.975,57.05,11.2,14.95,15.95,0,0.0175,416.35,0.5,0.025,10,14,14.5,15,3,2024-06-07
2024-06-07 14:20:00,23.775,57.65,10.95,14.6,15.65,0,0.0195,416.7,0.5,0.041,10,14,24.5,15,3,2024-06-07
2024-06-07 14:30:00,23.47,58.15,11,14.6,15.6,0,0.01845,419.65,0.5,0.0315,10,14,34.5,15,3,2024-06-07
2024-06-07 14:40:00,23.3,58.45,10.95,14.15,15.15,0,0.0191,419.1,0.5,0.0305,10,14,44.5,15,3,2024-06-07
