"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-21 08:20:00,19.15,47.35,14.4,17.75,19.55,0,0.01505,775.6,0.5,0.02,9.134,8,24.5,15,6,2024-04-21
2024-04-21 08:30:00,19.76,46.15,12.2,15.7,16.8,0,0.0144,792,0.5,0.02,9.537,8,34.5,15,6,2024-04-21
2024-04-21 08:40:00,20.465,45.45,11.65,15.35,16.35,0,0.0145,819.65,0.5,0.02,9.632,8,44.5,15,6,2024-04-21
2024-04-21 08:50:00,20.795,44.95,10.45,13.9,15,0,0.0158,833.8,0.5,0.02,10,8,54.5,15,6,2024-04-21
2024-04-21 09:00:00,20.5,45,10.35,13.6,14.75,0,0.01655,836.65,0.5,0.02,10,9,4.5,15,6,2024-04-21
2024-04-21 09:10:00,20.385,45.45,10.75,14.1,15.35,0,0.0189,869.75,0.5,0.032,10,9,14.5,15,6,2024-04-21
2024-04-21 09:20:00,19.895,46.4,11.75,15.45,16.45,0.15,0.0198,894.55,0.5,0.032,10,9,24.5,15,6,2024-04-21
2024-04-21 09:30:00,19.44,47.2,11.35,15.05,16.1,0,0.0186,853.7,0.5,0.0295,10,9,34.5,15,6,2024-04-21
2024-04-21 09:40:00,19.245,47.05,11.2,14.75,15.75,0,0.01675,849.7,0.5,0.023,10,9,44.5,15,6,2024-04-21
2024-04-21 09:50:00,18.6,48.45,11.15,14.85,15.85,0,0.0189,813.4,0.5,0.048,10,9,54.5,15,6,2024-04-21
2024-04-21 10:00:00,17.785,50.5,11.9,15.45,16.45,0,0.0207,778,0.5,0.0675,10,10,4.5,15,6,2024-04-21
2024-04-21 10:10:00,17.475,51.55,12.4,16.1,17.3,0,0.01705,785.35,0.5,0.038,10,10,14.5,15,6,2024-04-21
2024-04-21 10:20:00,17.135,52.6,12.95,16.5,17.7,0,0.01745,769.5,0.5,0.0465,10,10,24.5,15,6,2024-04-21
2024-04-21 10:30:00,17.115,52.8,9.95,13,14.35,0,0.01585,785.8,0.5,0.03,10,10,34.5,15,6,2024-04-21
2024-04-21 10:40:00,17.01,52.6,10.6,13.65,14.85,0,0.01545,797.3,0.5,0.027,10,10,44.5,15,6,2024-04-21
2024-04-21 10:50:00,16.85,52.15,10,13.05,14.45,0,0.01575,782.65,0.5,0.0385,10,10,54.5,15,6,2024-04-21
2024-04-21 11:00:00,16.68,53,11.2,14.7,15.75,0,0.01665,778.15,0.5,0.045,10,11,4.5,15,6,2024-04-21
2024-04-21 11:10:00,16.585,53.4,11,14.3,15.4,0,0.0163,774.75,0.5,0.039,10,11,14.5,15,6,2024-04-21
2024-04-21 11:20:00,16.72,53.3,10.8,14.05,15.15,0,0.01585,785.5,0.5,0.0355,10,11,24.5,15,6,2024-04-21
2024-04-21 11:30:00,16.515,54.1,10.95,14.4,15.4,0,0.01645,782.3,0.5,0.0465,10,11,34.5,15,6,2024-04-21
2024-04-21 11:40:00,16.405,54.75,10.8,14.15,15.25,0,0.0163,772.9,0.5,0.046,10,11,44.5,15,6,2024-04-21
2024-04-21 11:50:00,16.365,55,10.9,14.6,15.65,0,0.01615,778.3,0.5,0.04,10,11,54.5,15,6,2024-04-21
2024-04-21 12:00:00,16.42,55,10.9,14.45,15.5,0,0.0158,783.5,0.5,0.035,10,12,4.5,15,6,2024-04-21
2024-04-21 12:10:00,16.36,55,11,14.45,15.45,0,0.0157,781.45,0.5,0.0375,10,12,14.5,15,6,2024-04-21
2024-04-21 12:20:00,16.42,55.1,10.95,14.2,15.2,0,0.01555,788.9,0.5,0.0355,10,12,24.5,15,6,2024-04-21
2024-04-21 12:30:00,16.72,54.6,10.75,14.1,15.25,0,0.0149,803,0.5,0.023,10,12,34.5,15,6,2024-04-21
2024-04-21 12:40:00,16.865,54.25,10.4,13.75,15.15,0,0.0154,809.9,0.5,0.0285,10,12,44.5,15,6,2024-04-21
2024-04-21 12:50:00,16.93,54.3,8.9,11.9,13.75,0,0.0156,811.35,0.5,0.026,10,12,54.5,15,6,2024-04-21
2024-04-21 13:00:00,17.06,54,9.15,12.15,13.85,0,0.01545,811.95,0.5,0.0255,10,13,4.5,15,6,2024-04-21
2024-04-21 13:10:00,17.085,54,8.75,11.75,13.45,0,0.0154,815,0.5,0.0295,10,13,14.5,15,6,2024-04-21
2024-04-21 13:20:00,17.095,54.45,8.9,11.9,13.6,0,0.01545,819.9,0.5,0.0295,10,13,24.5,15,6,2024-04-21
2024-04-21 13:30:00,17.115,54.5,9.2,12.2,13.8,0,0.0164,812.55,0.5,0.042,10,13,34.5,15,6,2024-04-21
2024-04-21 13:40:00,17.015,54.5,10.45,13.9,15.2,0,0.01485,816,0.5,0.0355,10,13,44.5,15,6,2024-04-21
2024-04-21 13:50:00,17.11,54.95,10,13.1,14.5,0,0.01545,819,0.5,0.028,10,13,54.5,15,6,2024-04-21
2024-04-21 14:00:00,17.345,54.1,9.85,13,14.4,0,0.01365,826.15,0.5,0.0225,10,14,4.5,15,6,2024-04-21
2024-04-21 14:10:00,17.58,54.1,12.4,16.3,17.65,0,0.01565,827.7,0.5,0.03,10,14,14.5,15,6,2024-04-21
2024-04-21 14:20:00,17.695,54,10.65,13.85,15.35,0,0.0148,831.7,0.5,0.0215,10,14,24.5,15,6,2024-04-21
2024-04-21 14:30:00,17.92,53.55,11.2,14.7,15.7,0,0.01445,834.95,0.5,0.026,10,14,34.5,15,6,2024-04-21
2024-04-21 14:40:00,17.875,53.95,11.3,15.2,16.2,0,0.0159,837.5,0.5,0.036,10,14,44.5,15,6,2024-04-21
2024-04-21 14:50:00,17.875,53.55,11.85,15.5,16.55,0,0.0152,837.65,0.5,0.035,10,14,54.5,15,6,2024-04-21
2024-04-21 15:00:00,17.665,53.7,10.6,13.85,15.25,0,0.0159,822.6,0.5,0.0395,10,15,4.5,15,6,2024-04-21
2024-04-21 15:10:00,17.17,54.35,9.9,13.1,14.65,0,0.01645,810.2,0.5,0.0505,10,15,14.5,15,6,2024-04-21
2024-04-21 15:20:00,17.27,54.7,9.6,12.7,14.05,0,0.01505,820.6,0.5,0.0245,10,15,24.5,15,6,2024-04-21
2024-04-21 15:30:00,17.29,54.65,10.75,14.1,15.2,0,0.0158,825.3,0.5,0.0325,10,15,34.5,15,6,2024-04-21
2024-04-21 15:40:00,17.23,54.75,10.55,13.75,14.95,0,0.0149,831.2,0.5,0.0325,10,15,44.5,15,6,2024-04-21
2024-04-21 15:50:00,17.13,55.45,10.5,13.6,14.8,0,0.01665,818,0.5,0.047,10,15,54.5,15,6,2024-04-21
2024-04-21 16:00:00,16.92,55.9,10.4,13.7,14.95,0,0.0162,788.55,0.5,0.042,10,16,4.5,15,6,2024-04-21
2024-04-21 16:10:00,16.785,56.6,11.05,14.7,15.7,0,0.01615,781.6,0.5,0.0375,10,16,14.5,15,6,2024-04-21
2024-04-21 16:20:00,16.645,57.45,10.95,14.5,15.55,0,0.01625,771.35,0.5,0.0425,10,16,24.5,15,6,2024-04-21
2024-04-21 16:30:00,16.48,58.85,10.7,13.75,14.9,0,0.01575,776.35,0.5,0.037,10,16,34.5,15,6,2024-04-21
2024-04-21 16:40:00,16.55,58.1,10.95,14.5,15.55,0,0.01485,780.25,0.5,0.0345,10,16,44.5,15,6,2024-04-21
2024-04-21 16:50:00,16.305,58.95,10.75,14.3,15.45,0,0.01495,775.25,0.5,0.0305,10,16,54.5,15,6,2024-04-21
2024-04-21 17:00:00,16.495,58.6,10.45,13.75,14.95,0,0.01445,797.95,0.5,0.0205,10,17,4.5,15,6,2024-04-21
2024-04-21 17:10:00,16.39,58.95,11,14.4,15.4,0,0.0157,795.25,0.5,0.0295,10,17,14.5,15,6,2024-04-21
2024-04-21 17:20:00,15.44,60.35,10.8,14.25,15.35,0,0.0171,725.65,0.5,0.0895,10,17,24.5,15,6,2024-04-21
2024-04-21 17:30:00,14.4,62.55,10.55,13.9,14.9,0,0.01635,676.9,0.5,0.0725,10,17,34.5,15,6,2024-04-21
2024-04-21 17:40:00,14.26,62.9,11.05,14.8,15.8,0,0.01545,677.75,0.5,0.0405,10,17,44.5,15,6,2024-04-21
2024-04-21 17:50:00,14.155,63.7,12.2,16.15,17.25,0,0.0156,678.7,0.5,0.0485,10,17,54.5,15,6,2024-04-21
2024-04-21 18:00:00,14.07,64,13.3,16.7,17.9,0,0.0151,688.95,0.5,0.039,10,18,4.5,15,6,2024-04-21
2024-04-21 18:10:00,14.17,64,12.75,16.75,18,0,0.01505,694.25,0.5,0.0335,10,18,14.5,15,6,2024-04-21
2024-04-21 18:20:00,14.005,64.4,12.45,16.2,17.45,0,0.0157,691.15,0.5,0.0555,10,18,24.5,15,6,2024-04-21
2024-04-21 18:30:00,13.55,65.6,11.45,14.7,15.9,0,0.01645,649.35,0.5,0.0625,10,18,34.5,15,6,2024-04-21
2024-04-21 18:40:00,13.075,66.5,11.1,14.85,15.95,0,0.0153,641.5,0.5,0.0455,10,18,44.5,15,6,2024-04-21
2024-04-21 18:50:00,13.005,67.05,10.95,14.2,15.2,0,0.0161,631.9,0.5,0.0525,10,18,54.5,15,6,2024-04-21
2024-04-21 19:00:00,13.085,66.2,6.4,9.1,9.45,0,0.01475,635,0.5,0.0275,10,19,4.5,15,6,2024-04-21
2024-04-21 19:10:00,13.005,66.6,9.7,12.85,13.7,0,0.015,633.45,0.5,0.033,10,19,14.5,15,6,2024-04-21
2024-04-21 19:20:00,12.92,67,11.4,15.2,16.2,0,0.0155,634.2,0.5,0.0315,10,19,24.5,15,6,2024-04-21
2024-04-21 19:30:00,12.755,67.85,10,13.5,14.4,0,0.01555,628.6,0.5,0.0375,10,19,34.5,15,6,2024-04-21
2024-04-21 19:40:00,12.585,68.25,12.65,15.95,17.2,0,0.0152,616.85,0.5,0.039,10,19,44.5,15,6,2024-04-21
2024-04-21 19:50:00,12.49,69.05,11.75,15.5,16.55,0,0.01535,618.5,0.5,0.0285,10,19,54.5,15,6,2024-04-21
2024-04-21 20:00:00,12.29,69.75,11,14.3,15.4,0,0.01495,614.55,0.5,0.03,10,20,4.5,15,6,2024-04-21
2024-04-21 20:10:00,12.24,69.8,11.65,15.45,16.45,0,0.0148,617.85,0.5,0.025,10,20,14.5,15,6,2024-04-21
2024-04-21 20:20:00,12.225,69.45,11.85,15.6,16.6,0,0.015,613.45,0.5,0.0285,10,20,24.5,15,6,2024-04-21
2024-04-21 20:30:00,12.22,69.65,10.8,14.35,15.45,0,0.01465,616.5,0.5,0.03,10,20,34.5,15,6,2024-04-21
2024-04-21 20:40:00,12.3,70.15,11.7,15.65,16.65,0,0.01555,624.2,0.5,0.027,10,20,44.5,15,6,2024-04-21
2024-04-21 20:50:00,12.28,70.2,11.9,15.65,16.65,0,0.01485,627.8,0.5,0.0255,10,20,54.5,15,6,2024-04-21
2024-04-21 21:00:00,12.25,70.05,11.9,15.5,16.6,0,0.0151,628.05,0.5,0.0215,10,21,4.5,15,6,2024-04-21
2024-04-21 21:10:00,12.24,70.05,11.1,14.75,15.75,0,0.01465,632.55,0.5,0.0215,10,21,14.5,15,6,2024-04-21
2024-04-21 21:20:00,12.19,70.55,11.15,14.9,15.9,0,0.01495,637.5,0.5,0.0285,10,21,24.5,15,6,2024-04-21
2024-04-21 21:30:00,12.24,70,11.1,15.05,16.05,0,0.0143,635.8,0.5,0.021,10,21,34.5,15,6,2024-04-21
2024-04-21 21:40:00,12.135,69.85,11.25,15.05,16.05,0,0.0139,639.15,0.5,0.024,10,21,44.5,15,6,2024-04-21
2024-04-21 21:50:00,12.125,70,9.8,13,14.45,0,0.0154,630.7,0.5,0.024,10,21,54.5,15,6,2024-04-21
2024-04-21 22:00:00,12.1,70,10.7,13.8,14.9,0,0.0154,628.95,0.5,0.02,10,22,4.5,15,6,2024-04-21
2024-04-21 22:10:00,12.085,70,11,14.35,15.35,0,0.0149,633.7,0.5,0.02,10,22,14.5,15,6,2024-04-21
2024-04-21 22:20:00,12.015,70.4,10.55,13.7,14.9,0,0.01515,631.35,0.5,0.022,10,22,24.5,15,6,2024-04-21
2024-04-21 22:30:00,11.98,70.9,11,14.45,15.45,0,0.0158,626.55,0.5,0.021,10,22,34.5,15,6,2024-04-21
2024-04-21 22:40:00,12.01,71,11,14.6,15.6,0,0.0152,636.3,0.5,0.02,10,22,44.5,15,6,2024-04-21
2024-04-21 22:50:00,12.075,71,10.95,14.35,15.35,0,0.01515,644.05,0.5,0.02,10,22,54.5,15,6,2024-04-21
2024-04-21 23:00:00,12.035,70.8,10.75,14,15.1,0.1,0.01545,643.85,0.5,0.02,10,23,4.5,15,6,2024-04-21
2024-04-21 23:10:00,11.92,70.95,11.55,15.25,16.25,0.15,0.01575,633.9,0.5,0.02,10,23,14.5,15,6,2024-04-21
2024-04-21 23:20:00,11.76,71,11.75,15.5,16.5,0,0.01585,618.6,0.5,0.02,10,23,24.5,15,6,2024-04-21
2024-04-21 23:30:00,11.68,71,13.3,16.75,17.75,0.15,0.016,619.65,0.5,0.02,10,23,34.5,15,6,2024-04-21
2024-04-21 23:40:00,11.605,71.85,11.85,15.7,16.7,0.15,0.0163,623,0.5,0.02,10,23,44.5,15,6,2024-04-21
2024-04-21 23:50:00,11.6052631578947,71.4736842105263,12,15.6842105263158,16.7368421052632,0.421052631578947,0.016,623.578947368421,0.5,0.02,10,23,54.2631578947368,14.2105263157895,6,2024-04-21
2024-04-22,11.4111111111111,72,16.6666666666667,20.6666666666667,23,0,0.0168888888888889,617.777777777778,0.5,0.02,8.11777777777778,0,7.22222222222222,16.6666666666667,6,2024-04-22
2024-04-22 00:10:00,11.37,72.15,13.95,17.05,18.3,0,0.016,612.7,0.5,0.02,9.94,0,14.5,15,6,2024-04-22
2024-04-22 00:20:00,11.39,72.15,14.05,17.25,18.5,0,0.016,619,0.5,0.02,4.418,0,24.5,15,6,2024-04-22
2024-04-22 00:30:00,11.435,72,13.15,16.45,17.55,0,0.016,627.15,0.5,0.02,2.843,0,34.5,15,6,2024-04-22
2024-04-22 00:40:00,11.48,72,12.75,16.3,17.3,0,0.016,631.5,0.5,0.02,7.307,0,44.5,15,6,2024-04-22
2024-04-22 00:50:00,11.425,72,13.05,16.5,17.5,0,0.016,630.1,0.5,0.02,4.651,0,54.5,15,6,2024-04-22
2024-04-22 01:00:00,11.345,72,13.05,16.4,17.4,0,0.01605,629,0.5,0.02,5.547,1,4.5,15,6,2024-04-22
2024-04-22 01:10:00,11.19,72.1,13.85,17.1,18.15,0,0.0166,617.3,0.5,0.02,5.778,1,14.5,15,6,2024-04-22
2024-04-22 01:20:00,11.105,72.25,15,18,19.55,0,0.01685,611.3,0.5,0.02,3.749,1,24.5,15,6,2024-04-22
2024-04-22 01:30:00,11.1,72,14.75,17.75,19.05,0,0.0169,615.25,0.5,0.02,5.832,1,34.5,15,6,2024-04-22
2024-04-22 01:40:00,11.09,72,13.4,16.65,17.7,0,0.0167,615.6,0.5,0.02,9.011,1,44.5,15,6,2024-04-22
2024-04-22 01:50:00,11.005,72,13.3,16.65,17.65,0,0.0164,609.9,0.5,0.02,10,1,54.5,15,6,2024-04-22
2024-04-22 02:00:00,11,72,14.65,17.65,18.75,0,0.01605,608.3,0.5,0.02,10,2,4.5,15,6,2024-04-22
2024-04-22 02:10:00,11.015,72,13.15,16.55,17.55,0,0.016,617.1,0.5,0.02,7.017,2,14.5,15,6,2024-04-22
2024-04-22 02:20:00,11.005,72,14.75,17.75,19.1,0,0.016,620.6,0.5,0.02,10,2,24.5,15,6,2024-04-22
2024-04-22 02:30:00,11,72,14.3,17.45,18.9,0,0.01605,625,0.5,0.02,9.841,2,34.5,15,6,2024-04-22
2024-04-22 02:40:00,11,71.85,14.85,17.85,19.2,0,0.016,629.05,0.5,0.02,8.846,2,44.5,15,6,2024-04-22
2024-04-22 02:50:00,10.905,72,12.9,16.4,17.4,0,0.016,617.2,0.5,0.02,9.293,2,54.5,15,6,2024-04-22
2024-04-22 03:00:00,10.71,72.65,14.25,17.5,19,0,0.01635,593.6,0.5,0.02,7.193,3,4.5,15,6,2024-04-22
2024-04-22 03:10:00,10.705,72.85,15.9,18.9,21.45,0,0.016,594.05,0.5,0.02,8.213,3,14.5,15,6,2024-04-22
2024-04-22 03:20:00,10.805,72,14.2,17.25,18.65,0,0.016,606.4,0.5,0.02,4.632,3,24.5,15,6,2024-04-22
2024-04-22 03:30:00,10.74,72.25,14.35,17.4,18.45,0,0.016,605.15,0.5,0.02,7.528,3,34.5,15,6,2024-04-22
2024-04-22 03:40:00,10.555,72.95,14.3,17.45,18.75,0,0.0161,587.5,0.5,0.02,10,3,44.5,15,6,2024-04-22
2024-04-22 03:50:00,10.325,73.05,11.7,15.5,16.5,0,0.0168,571.35,0.5,0.02,10,3,54.5,15,6,2024-04-22
2024-04-22 04:00:00,10.055,73.95,13.75,17.05,18.35,0,0.01635,556.2,0.5,0.02,7.071,4,4.5,15,6,2024-04-22
2024-04-22 04:10:00,9.88,74,11.85,15.55,16.55,0,0.0163,547.7,0.5,0.02,8.009,4,14.5,15,6,2024-04-22
2024-04-22 04:20:00,9.77,74,13,16.5,17.5,0,0.01615,543.15,0.5,0.02,8.939,4,24.5,15,6,2024-04-22
2024-04-22 04:30:00,9.68,74,15.05,18.05,20,0,0.016,537.45,0.5,0.02,10,4,34.5,15,6,2024-04-22
2024-04-22 04:40:00,9.595,74,21.65,26.45,29.6,0,0.01625,536.95,0.5,0.02,10,4,44.5,15,6,2024-04-22
2024-04-22 04:50:00,9.46,73.8,14.9,18.65,20.6,0,0.01895,533.35,0.5,0.02,10,4,54.5,15,6,2024-04-22
2024-04-22 05:00:00,9.32,73.2,14.85,18,19.6,0,0.01715,525.8,0.5,0.02,10,5,4.5,15,6,2024-04-22
2024-04-22 05:10:00,9.21,71.4,12.5,16.1,17.1,0,0.01675,518.75,0.5,0.02,10,5,14.5,15,6,2024-04-22
2024-04-22 05:20:00,9.105,69.55,13.3,16.7,18.25,0,0.01555,514.45,0.5,0.02,10,5,24.5,15,6,2024-04-22
2024-04-22 05:30:00,9.245,67.3,12.8,16.2,17.25,0,0.01495,522.85,0.5,0.02,10,5,34.5,15,6,2024-04-22
2024-04-22 05:40:00,9.48,66.15,12.15,15.45,16.5,0,0.01545,536.85,0.5,0.02,10,5,44.5,15,6,2024-04-22
2024-04-22 05:50:00,9.71,63,16.3,20.05,21.8,0,0.0133,542.25,0.5,0.02,10,5,54.5,15,6,2024-04-22
2024-04-22 06:00:00,9.945,58.85,11.5,15.3,16.3,0,0.0125,543.6,0.5,0.02,10,6,4.5,15,6,2024-04-22
2024-04-22 06:10:00,10.23,55.4,12.95,16.15,17.35,0,0.01245,546.7,0.5,0.02,10,6,14.5,15,6,2024-04-22
2024-04-22 06:20:00,10.395,53.3,11,14.5,15.55,0,0.0137,549.35,0.5,0.0205,10,6,24.5,15,6,2024-04-22
2024-04-22 06:30:00,10.555,52.15,10.95,14.4,15.5,0.4,0.0221,553.7,0.5,0.02,10,6,34.5,15,6,2024-04-22
2024-04-22 06:40:00,10.665,50,13.05,16.45,17.45,0,0.0141,556.05,0.5,0.02,10,6,44.5,15,6,2024-04-22
2024-04-22 06:50:00,10.75,49,12.5,15.85,16.85,0,0.01535,561.65,0.5,0.02,10,6,54.5,15,6,2024-04-22
2024-04-22 07:00:00,10.84,48.45,10.85,14,15,0,0.0155,563.4,0.5,0.02,10,7,4.5,15,6,2024-04-22
2024-04-22 07:10:00,10.9,47.95,6.55,9.6,10.15,0,0.01535,565.45,0.5,0.02,10,7,14.5,15,6,2024-04-22
2024-04-22 07:20:00,11.035,47.1,10.05,13.35,14.3,0,0.01525,569.95,0.5,0.0205,10,7,24.5,15,6,2024-04-22
2024-04-22 07:30:00,11.295,47,11.55,15.15,16.15,0,0.0156,573.05,0.5,0.02,10,7,34.5,15,6,2024-04-22
2024-04-22 07:40:00,11.51,46.85,11.05,14.7,15.75,0,0.0155,579.1,0.5,0.0205,10,7,44.5,15,6,2024-04-22
2024-04-22 07:50:00,11.65,46.5,10.95,14.75,15.9,0,0.0159,583,0.5,0.02,10,7,54.5,15,6,2024-04-22
2024-04-22 08:00:00,11.805,46.5,12.7,16.3,17.75,0,0.01595,590.3,0.5,0.02,10,8,4.5,15,6,2024-04-22
2024-04-22 08:10:00,12.045,46.5,9.7,12.85,14.3,0,0.01585,591.85,0.5,0.02,10,8,14.5,15,6,2024-04-22
2024-04-22 08:20:00,12.615,46.2,11.95,15.35,16.6,0,0.01555,600.25,0.5,0.02,10,8,24.5,15,6,2024-04-22
2024-04-22 08:30:00,13.285,45.45,11.3,14.7,15.7,0,0.0147,612.9,0.5,0.021,10,8,34.5,15,6,2024-04-22
2024-04-22 08:40:00,14.31,44.15,11.35,14.9,15.95,0,0.01345,636,0.5,0.02,10,8,44.5,15,6,2024-04-22
2024-04-22 08:50:00,14.465,43.45,11.8,15.65,16.65,0,0.0154,652.55,0.5,0.023,10,8,54.5,15,6,2024-04-22
2024-04-22 09:00:00,14.33,43.1,15.45,19.8,21.5,0,0.0157,661.1,0.5,0.02,10,9,4.5,15,6,2024-04-22
2024-04-22 09:10:00,14.34,42.55,11.4,15.05,16.05,0,0.01505,629.65,0.5,0.02,10,9,14.5,15,6,2024-04-22
2024-04-22 09:20:00,14.16,42.05,11,14.15,15.25,0,0.016,523.65,0.5,0.021,10,9,24.5,15,6,2024-04-22
2024-04-22 09:30:00,13.675,44.85,10.45,13.6,14.7,0,0.0217,516.6,0.5,0.077,10,9,34.5,15,6,2024-04-22
2024-04-22 09:40:00,12.925,46.85,10.75,14.25,15.4,0,0.0177,482.1,0.5,0.052,10,9,44.5,15,6,2024-04-22
2024-04-22 09:50:00,12.715,46.35,9,11.85,12.7,0,0.01565,480.45,0.5,0.0275,10,9,54.5,15,6,2024-04-22
2024-04-22 10:00:00,13.48,45.05,9.95,13.15,14.05,0,0.0148,502.8,0.5,0.023,10,10,4.5,15,6,2024-04-22
2024-04-22 10:10:00,14.625,43.25,10.4,13.8,15,0,0.01325,526.2,0.5,0.0275,10,10,14.5,15,6,2024-04-22
2024-04-22 10:20:00,14.01,43.85,11.2,14.55,15.65,0,0.01655,520.8,0.5,0.0535,10,10,24.5,15,6,2024-04-22
2024-04-22 10:30:00,13.02,44.4,11.05,14.5,15.55,0,0.016,485.3,0.5,0.042,10,10,34.5,15,6,2024-04-22
2024-04-22 10:40:00,12.2,48.2,12.05,15.55,16.9,0,0.02695,459.2,0.5,0.146,10,10,44.5,15,6,2024-04-22
2024-04-22 10:50:00,11.725,57.4,13.5,16.75,18.05,0,0.02915,448,0.5,0.1225,10,10,54.5,15,6,2024-04-22
2024-04-22 11:00:00,11.875,57.45,11.25,15.25,16.3,0,0.0171,459.45,0.5,0.0295,10,11,4.5,15,6,2024-04-22
2024-04-22 11:10:00,12.4,54.1,12.8,16.15,17.35,0,0.01335,476.95,0.5,0.0205,10,11,14.5,15,6,2024-04-22
2024-04-22 11:20:00,11.475,55.05,12.1,15.55,16.55,0,0.0171,450.05,0.5,0.0665,10,11,24.5,15,6,2024-04-22
2024-04-22 11:30:00,11.455,54.45,11.7,15.05,16.15,0,0.01465,453.25,0.5,0.0275,10,11,34.5,15,6,2024-04-22
2024-04-22 11:40:00,11.65,53.55,12.35,15.9,17,0,0.0146,463.6,0.5,0.024,10,11,44.5,15,6,2024-04-22
2024-04-22 11:50:00,11.63,54.55,11.6,15.3,16.35,0,0.01805,466.5,0.5,0.0525,10,11,54.5,15,6,2024-04-22
2024-04-22 12:00:00,11.36,57.55,11.9,15.4,16.4,0,0.0175,456.25,0.5,0.0585,10,12,4.5,15,6,2024-04-22
2024-04-22 12:10:00,12.04,58.55,10.6,14.05,15.25,0,0.01815,480.35,0.5,0.0425,10,12,14.5,15,6,2024-04-22
2024-04-22 12:20:00,12.67,58.4,11.9,15.45,16.5,0,0.0153,492.75,0.5,0.0225,10,12,24.5,15,6,2024-04-22
2024-04-22 12:30:00,12.94,58.9,10.4,13.5,14.4,0,0.0159,501,0.5,0.035,10,12,34.5,15,6,2024-04-22
2024-04-22 12:40:00,12.925,59.7,7.9,10.65,11.35,0,0.0161,508.75,0.5,0.034,10,12,44.5,15,6,2024-04-22
2024-04-22 12:50:00,12.82,60.35,12.1,15.7,16.75,0,0.01605,510,0.5,0.026,10,12,54.5,15,6,2024-04-22
2024-04-22 13:00:00,13.1,60.45,10.6,13.9,14.9,0,0.0153,517.6,0.5,0.0235,10,13,4.5,15,6,2024-04-22
2024-04-22 13:10:00,13.13,59.65,10.75,13.95,14.95,0,0.01525,517.95,0.5,0.0295,10,13,14.5,15,6,2024-04-22
2024-04-22 13:20:00,12.82,60.55,11.4,14.65,15.65,0,0.01585,508.45,0.5,0.0335,10,13,24.5,15,6,2024-04-22
2024-04-22 13:30:00,12.81,60.9,9.95,13.05,14.05,0,0.01555,512.15,0.5,0.026,10,13,34.5,15,6,2024-04-22
2024-04-22 13:40:00,12.99,61.05,10.5,13.9,14.9,0,0.01555,520.4,0.5,0.0265,10,13,44.5,15,6,2024-04-22
2024-04-22 13:50:00,13.02,60.7,9.95,13.15,14.1,0,0.01485,524.65,0.5,0.0235,10,13,54.5,15,6,2024-04-22
2024-04-22 14:00:00,13.27,60.1,10.5,13.5,14.45,0,0.0147,527.8,0.5,0.028,10,14,4.5,15,6,2024-04-22
2024-04-22 14:10:00,13.425,60.05,10.8,13.95,15.05,0,0.01505,529.9,0.5,0.0325,10,14,14.5,15,6,2024-04-22
2024-04-22 14:20:00,13.69,60,8.05,10.6,11.15,0,0.0145,532.65,0.5,0.0215,10,14,24.5,15,6,2024-04-22
2024-04-22 14:30:00,13.91,60.05,9.4,12.2,13.05,0,0.01545,539.5,0.5,0.0215,10,14,34.5,15,6,2024-04-22
2024-04-22 14:40:00,13.62,60.5,10.05,13.4,14.6,0,0.0159,531.15,0.5,0.0395,10,14,44.5,15,6,2024-04-22
2024-04-22 14:50:00,13.465,60.95,10.65,13.95,14.95,0,0.0153,528.25,0.5,0.026,10,14,54.5,15,6,2024-04-22
2024-04-22 15:00:00,13.745,60.7,8.65,11.5,12.25,0,0.01495,541.65,0.5,0.026,10,15,4.5,15,6,2024-04-22
2024-04-22 15:10:00,13.77,59.95,9.5,12.45,13.3,0,0.0152,534.2,0.5,0.0365,10,15,14.5,15,6,2024-04-22
2024-04-22 15:20:00,12.69,62.4,10.45,13.7,15,0,0.0184,473.9,0.5,0.082,10,15,24.5,15,6,2024-04-22
2024-04-22 15:30:00,11.525,65.45,10.05,13.15,14.5,0,0.01695,435.65,0.5,0.0545,10,15,34.5,15,6,2024-04-22
2024-04-22 15:40:00,11.05,66.4,10.45,13.65,14.95,0,0.0157,427.8,0.5,0.041,10,15,44.5,15,6,2024-04-22
2024-04-22 15:50:00,10.89,66.7,10.75,14,15.1,0,0.0158,429,0.5,0.0355,10,15,54.5,15,6,2024-04-22
2024-04-22 16:00:00,10.555,67.6,10.7,14,15.1,0,0.0156,410,0.5,0.043,10,16,4.5,15,6,2024-04-22
2024-04-22 16:10:00,10.325,69.45,9.9,13.3,14.25,0,0.0159,408,0.5,0.0435,10,16,14.5,15,6,2024-04-22
2024-04-22 16:20:00,10,69.45,11.35,15,16.15,0,0.01465,405.05,0.5,0.0285,10,16,24.5,15,6,2024-04-22
2024-04-22 16:30:00,10.17,69.95,10.75,13.95,15.05,0,0.0153,408.65,0.5,0.034,10,16,34.5,15,6,2024-04-22
2024-04-22 16:40:00,10.12,68.65,10.25,13.25,14.6,0,0.0135,414.35,0.5,0.02,10,16,44.5,15,6,2024-04-22
2024-04-22 16:50:00,10.23,67.85,8.5,11.5,12.95,0,0.0148,417.5,0.5,0.028,10,16,54.5,15,6,2024-04-22
